668	8	593186	
666	8	593203	
665	8	593218	
664	8	593233	
672	8	593249	
678	8	593265	
680	8	593281	
681	8	593296	
675	8	593311	
668	8	593327	
664	8	593343	
672	8	593358	
676	8	593374	
683	8	593389	
680	8	593405	
679	8	593421	
674	8	593436	
676	8	593452	
679	8	593468	
685	8	593483	
681	8	593499	
677	8	593514	
668	8	593530	
669	8	593546	
678	8	593561	
681	8	593576	
680	8	593592	
683	8	593608	
682	8	593624	
677	8	593639	
679	8	593654	
679	8	593671	
675	8	593686	
676	8	593701	
673	8	593717	
684	8	593733	
678	8	593748	
680	8	593764	
683	8	593779	
677	8	593796	
684	8	593811	
687	8	593826	
682	8	593842	
676	8	593857	
615	8	593873	
555	8	593889	
424	8	593904	
349	8	593920	
237	8	593936	
200	8	593951	
178	8	593967	
118	7	593982	
60	7	593997	
39	5	594012	
24	4	594026	
22	2	594040	
29	1	594056	
29	0	594070	
34	0	594084	
34	0	594099	
25	0	594114	
0	0	594128	
0	0	594142	
0	0	594155	
0	0	594168	
0	0	594183	
0	0	594196	
0	0	594209	
0	0	594223	
0	0	594236	
0	0	594250	
0	0	607529	
0	0	607543	
0	1	607556	
0	0	607570	
0	0	607584	
0	0	607597	
0	0	607610	
0	0	607624	
0	0	607638	
0	0	607651	
31	0	607665	
127	0	607680	
218	0	607695	
279	0	607712	
303	0	607727	
287	0	607742	
318	0	607758	
342	0	607774	
366	0	607790	
383	0	607805	
386	0	607820	
359	0	607836	
332	1	607852	
335	2	607867	
333	4	607883	
363	4	607898	
379	5	607915	
361	5	607930	
361	5	607945	
352	5	607961	
346	5	607977	
351	5	607992	
373	5	608008	
418	5	608023	
435	6	608039	
442	6	608055	
445	6	608070	
475	6	608086	
476	6	608101	
503	6	608117	
520	7	608133	
523	7	608148	
546	7	608163	
552	7	608180	
553	7	608195	
565	7	608210	
563	7	608226	
566	7	608242	
562	8	608258	
551	8	608273	
536	8	608288	
522	8	608304	
526	8	608320	
534	8	608335	
553	8	608351	
555	8	608366	
580	8	608382	
586	8	608398	
595	8	608413	
599	8	608429	
603	8	608445	
605	8	608460	
608	8	608476	
613	8	608491	
619	8	608507	
623	9	608523	
623	8	608538	
626	8	608553	
631	8	608569	
629	8	608585	
631	8	608601	
624	8	608616	
620	8	608631	
616	8	608648	
624	8	608663	
628	8	608678	
623	8	608694	
624	8	608710	
633	8	608726	
627	8	608741	
618	8	608756	
615	8	608773	
624	8	608788	
617	8	608803	
625	8	608819	
626	8	608834	
634	8	608850	
633	8	608866	
634	8	608881	
635	8	608897	
634	8	608913	
630	8	608928	
635	8	608944	
636	8	608959	
630	8	608975	
623	8	608991	
622	8	609006	
616	8	609021	
606	8	609038	
584	8	609053	
508	8	609069	
505	8	609084	
479	8	609099	
438	8	609116	
373	8	609131	
308	8	609146	
273	8	609162	
229	8	609178	
165	8	609193	
197	8	609209	
209	8	609224	
154	8	609241	
96	8	609255	
156	7	609270	
174	4	609286	
186	3	609301	
204	1	609317	
155	0	609333	
158	0	609348	
78	0	609363	
87	0	609378	
82	0	609392	
73	0	609406	
72	9	609422	
66	0	609436	
68	0	609451	
92	0	609465	
83	0	609479	
74	0	609495	
69	0	609509	
46	0	609523	
41	0	609538	
38	0	609552	
38	0	609567	
32	0	609582	
39	0	609596	
24	0	609610	
0	0	609626	
0	0	609639	
0	0	609652	
0	0	609666	
0	0	609679	
0	0	609693	
0	0	609707	
0	0	609720	
0	0	609733	
0	0	609746	
0	0	609761	
0	0	609774	
0	0	609787	
0	0	609801	
0	0	609814	
0	0	609828	
0	0	609842	
0	0	609855	
0	0	609868	
0	0	611910	
0	0	611923	
0	0	611937	
0	0	611950	
0	0	611964	
0	0	611978	
