0.00	-4.92	0.08	921134.00	
0.00	-4.92	0.08	921246.00	
0.00	-4.92	0.08	921360.00	
0.00	-4.88	0.09	921476.00	
0.00	-4.88	0.09	921588.00	
0.00	-4.83	0.08	921704.00	
0.00	-4.83	0.08	921818.00	
0.00	-4.83	0.08	921930.00	
0.00	-4.83	0.08	922044.00	
0.00	-4.79	0.06	922160.00	
0.00	-4.79	0.06	922272.00	
0.00	-4.79	0.06	922385.00	
0.00	-4.79	0.06	922498.00	
0.00	-4.79	0.06	922610.00	
0.00	-4.79	0.06	922724.00	
0.00	-4.79	0.06	922836.00	
0.00	-4.79	0.06	922949.00	
0.00	-4.79	0.06	923062.00	
0.00	-4.79	0.06	923174.00	
0.00	-4.79	0.06	923287.00	
0.00	-4.79	0.06	923401.00	
0.00	-4.79	0.06	923513.00	
0.00	-4.79	0.06	923626.00	
0.00	-4.75	0.02	923743.00	
0.00	-4.75	0.02	923855.00	
0.00	-4.75	0.02	923969.00	
0.00	-4.75	0.02	924082.00	
0.00	-4.70	0.06	924197.00	
0.00	-4.70	0.06	924310.00	
0.00	-4.66	0.06	924424.00	
0.00	-4.66	0.06	924536.00	
0.00	-4.61	0.10	924653.00	
0.00	-4.61	0.10	924766.00	
0.00	-4.57	0.12	924882.00	
0.00	-4.57	0.12	924996.00	
0.00	-4.53	0.11	925113.00	
0.00	-4.53	0.11	925225.00	
0.00	-4.53	0.11	925339.00	
0.00	-4.48	0.09	925455.00	
0.00	-4.48	0.09	925568.00	
0.00	-4.48	0.09	925680.00	
0.00	-4.44	0.07	925796.00	
0.00	-4.44	0.07	925908.00	
0.00	-4.44	0.07	926022.00	
0.00	-4.39	0.07	926138.00	
0.00	-4.39	0.07	926251.00	
0.00	-4.35	0.08	926367.00	
0.00	-4.35	0.08	926480.00	
0.00	-4.35	0.08	926594.00	
0.00	-4.35	0.08	926706.00	
0.00	-4.35	0.08	926819.00	
0.00	-4.35	0.08	926932.00	
0.00	-4.31	0.04	927048.00	
0.00	-4.31	0.04	927161.00	
0.00	-4.31	0.04	927275.00	
0.00	-4.31	0.04	927387.00	
0.00	-4.31	0.04	927500.00	
0.00	-4.31	0.04	927613.00	
0.00	-4.31	0.04	927726.00	
0.00	-4.26	0.03	927842.00	
0.00	-4.26	0.03	927955.00	
0.00	-4.26	0.03	928069.00	
0.00	-4.22	0.08	928185.00	
0.00	-4.22	0.08	928297.00	
0.00	-4.17	0.10	928414.00	
0.00	-4.17	0.10	928527.00	
0.00	-4.13	0.12	928643.00	
0.00	-4.13	0.12	928756.00	
0.00	-4.09	0.12	928870.00	
0.00	-4.04	0.13	928986.00	
0.00	-4.04	0.13	929099.00	
0.00	-4.00	0.12	929215.00	
0.00	-4.00	0.12	929329.00	
0.00	-3.96	0.13	929444.00	
0.00	-3.91	0.12	929561.00	
0.00	-3.91	0.12	929675.00	
0.00	-3.87	0.12	929792.00	
0.00	-3.87	0.12	929905.00	
0.00	-3.82	0.14	930021.00	
0.00	-3.78	0.17	930136.00	
0.00	-3.74	0.16	930252.00	
0.00	-3.69	0.19	930368.00	
0.00	-3.69	0.19	930485.00	
0.00	-3.60	0.22	930600.00	
0.00	-3.60	0.22	930714.00	
0.00	-3.56	0.17	930830.00	
0.00	-3.52	0.19	930947.00	
0.00	-3.47	0.19	931063.00	
0.00	-3.43	0.17	931180.00	
0.00	-3.43	0.17	931294.00	
0.00	-3.38	0.14	931410.00	
0.00	-3.34	0.13	931527.00	
0.00	-3.34	0.13	931642.00	
0.00	-3.30	0.12	931759.00	
0.00	-3.30	0.12	931872.00	
0.00	-3.25	0.11	931990.00	
0.00	-3.25	0.11	932104.00	
0.00	-3.21	0.13	932220.00	
0.00	-3.16	0.15	932337.00	
0.00	-3.12	0.17	932455.00	
0.00	-3.08	0.19	932572.00	
0.00	-3.08	0.19	932685.00	
0.00	-3.03	0.15	932802.00	
0.00	-2.99	0.24	932919.00	
0.00	-2.94	0.21	933036.00	
0.00	-2.90	0.21	933151.00	
0.00	-2.86	0.24	933271.00	
0.00	-2.77	0.25	933388.00	
0.00	-2.72	0.29	933506.00	
0.00	-2.68	0.25	933623.00	
0.00	-2.59	0.29	933743.00	
0.00	-2.55	0.34	933863.00	
0.00	-2.46	0.29	933981.00	
0.00	-2.37	0.39	934099.00	
0.00	-2.29	0.41	934219.00	
0.00	-2.24	0.44	934340.00	
0.00	-2.11	0.44	934461.00	
0.00	-2.07	0.41	934579.00	
0.00	-1.98	0.38	934696.00	
0.00	-1.89	0.42	934814.00	
0.00	-1.80	0.38	934931.00	
0.00	-1.71	0.41	935051.00	
0.00	-1.67	0.34	935169.00	
0.00	-1.58	0.41	935288.00	
0.00	-1.54	0.34	935405.00	
0.00	-1.45	0.29	935525.00	
0.00	-1.41	0.34	935643.00	
0.00	-1.32	0.27	935761.00	
0.00	-1.27	0.29	935879.00	
0.00	-1.19	0.30	935998.00	
0.00	-1.14	0.30	936113.00	
0.00	-1.10	0.34	936229.00	
0.00	-1.01	0.34	936345.00	
0.00	-0.92	0.34	936464.00	
0.00	-0.88	0.30	936581.00	
0.00	-0.79	0.36	936701.00	
0.00	-0.70	0.34	936821.00	
0.00	-0.62	0.57	936938.00	
0.00	-0.53	0.44	937057.00	
0.00	-0.44	0.41	937175.00	
0.00	-0.31	0.53	937295.00	
0.00	-0.22	0.43	937415.00	
0.00	-0.13	0.48	937534.00	
0.00	0.00	0.50	937650.00	
0.00	0.09	0.53	937767.00	
0.00	0.22	0.57	937886.00	
0.00	0.31	0.53	938002.00	
0.00	0.44	0.57	938121.00	
0.00	0.53	0.46	938238.00	
0.00	0.66	0.62	938357.00	
0.00	0.75	0.51	938475.00	
0.00	0.83	0.51	938591.00	
0.00	0.97	0.51	938708.00	
0.00	1.05	0.47	938826.00	
0.00	1.19	0.57	938944.00	
0.00	1.27	0.47	939062.00	
0.00	1.36	0.49	939180.00	
0.00	1.49	0.53	939297.00	
0.00	1.63	0.61	939416.00	
0.00	1.71	0.53	939534.00	
0.00	1.85	0.57	939652.00	
0.00	1.93	0.53	939769.00	
0.00	2.07	0.53	939887.00	
0.00	2.20	0.57	940005.00	
0.00	2.33	0.62	940124.00	
0.00	2.46	0.62	940241.00	
0.00	2.59	0.63	940359.00	
0.00	2.68	0.31	940478.00	
0.00	2.81	0.29	940596.00	
0.00	2.99	0.68	940713.00	
0.00	3.12	0.62	940831.00	
0.00	3.25	0.68	940950.00	
0.00	3.38	0.52	941068.00	
0.00	3.52	0.68	941187.00	
0.00	3.65	0.52	941304.00	
0.00	3.78	0.94	941423.00	
0.00	3.91	0.72	941542.00	
0.00	4.04	0.62	941661.00	
0.00	4.17	0.52	941777.00	
0.00	4.31	0.73	941897.00	
0.00	4.48	0.69	942015.00	
0.00	4.61	0.57	942134.00	
0.00	4.75	0.60	942252.00	
-0.12	4.88	0.72	942387.00	
-0.40	5.05	0.54	942523.00	
-0.61	5.19	0.50	942658.00	
-0.82	5.32	0.53	942794.00	
-0.96	5.41	0.48	942927.00	
-1.10	5.49	0.36	943059.00	
-1.17	5.54	0.23	943191.00	
-1.24	5.58	0.15	943323.00	
-1.24	5.58	0.15	943453.00	
-1.31	5.63	0.14	943585.00	
-1.38	5.67	0.12	943717.00	
-1.45	5.71	0.17	943850.00	
-1.52	5.76	0.19	943982.00	
-1.59	5.80	0.21	944114.00	
-1.66	5.84	0.21	944247.00	
-1.73	5.89	0.20	944379.00	
-1.80	5.93	0.19	944510.00	
-1.87	5.98	0.17	944642.00	
-1.87	5.98	0.17	944771.00	
-1.94	6.02	0.11	944902.00	
-1.94	6.02	0.11	945031.00	
-2.01	6.06	0.08	945162.00	
-2.01	6.06	0.08	945290.00	
-2.01	6.06	0.08	945421.00	
-2.08	6.11	0.08	945549.00	
-2.15	6.15	0.12	945681.00	
-2.21	6.20	0.15	945813.00	
-2.21	6.20	0.15	945943.00	
-2.28	6.24	0.15	946074.00	
-2.35	6.28	0.16	946206.00	
-2.42	6.33	0.23	946340.00	
-2.49	6.37	0.23	946470.00	
-2.63	6.46	0.21	946605.00	
-2.70	6.50	0.21	946737.00	
-2.77	6.55	0.22	946870.00	
-2.84	6.59	0.19	947002.00	
-2.91	6.64	0.21	947135.00	
-2.98	6.68	0.19	947267.00	
-3.04	6.72	0.19	947398.00	
-3.11	6.77	0.16	947530.00	
-3.11	6.77	0.16	947660.00	
-3.18	6.81	0.13	947791.00	
-3.25	6.86	0.12	947923.00	
-3.32	6.90	0.14	948056.00	
-3.32	6.90	0.14	948186.00	
-3.39	6.94	0.13	948318.00	
-3.46	6.99	0.17	948449.00	
-3.53	7.03	0.17	948581.00	
-3.60	7.08	0.21	948713.00	
-3.66	7.12	0.22	948844.00	
-3.80	7.21	0.23	948978.00	
-3.87	7.25	0.24	949110.00	
-3.94	7.29	0.20	949242.00	
-4.01	7.34	0.25	949373.00	
-4.15	7.43	0.26	949509.00	
-4.28	7.51	0.35	949644.00	
-4.42	7.60	0.35	949779.00	
-4.56	7.69	0.36	949913.00	
-4.69	7.78	0.46	950046.00	
-4.90	7.91	0.51	950180.00	
-5.10	8.04	0.57	950317.00	
-5.31	8.17	0.66	950454.00	
-5.58	8.35	0.73	950592.00	
-5.85	8.53	0.33	950728.00	
-6.12	8.70	0.73	950864.00	
-6.39	8.88	0.34	951002.00	
-6.66	9.05	1.02	951138.00	
-7.00	9.27	0.39	951276.00	
-7.34	9.49	0.93	951412.00	
-7.61	9.67	0.97	951548.00	
-7.94	9.89	0.84	951685.00	
-8.28	10.11	0.93	951824.00	
-8.68	10.37	0.51	951964.00	
-9.08	10.63	0.93	952102.00	
-9.41	10.85	0.93	952244.00	
-9.80	11.07	0.91	952369.00	
-10.95	11.29	0.52	952498.00	
-12.00	11.51	0.93	952626.00	
-12.00	11.69	1.01	952754.00	
-12.00	11.91	0.52	952882.00	
-12.00	12.08	0.41	953009.00	
-12.00	12.30	0.99	953137.00	
-12.00	12.52	1.00	953264.00	
-12.00	12.74	1.01	953392.00	
-12.00	12.96	1.04	953520.00	
-12.00	13.18	0.46	953646.00	
-12.00	13.40	0.49	953774.00	
-12.00	13.62	0.49	953901.00	
-12.00	13.84	0.97	954028.00	
-12.00	14.06	0.48	954155.00	
-12.00	14.28	1.13	954283.00	
-12.00	14.55	0.96	954409.00	
-12.00	14.77	0.53	954537.00	
-12.00	14.99	0.99	954664.00	
-12.00	15.21	1.02	954793.00	
-12.00	15.42	0.42	954921.00	
-12.00	15.60	0.93	955049.00	
-12.00	15.78	0.32	955175.00	
-12.00	15.91	0.61	955302.00	
-12.00	16.00	0.54	955427.00	
-12.00	16.13	0.50	955553.00	
-12.00	16.26	0.49	955679.00	
-12.00	16.35	0.38	955805.00	
-12.00	16.44	0.47	955931.00	
-12.00	16.52	0.82	956055.00	
-12.00	16.61	0.41	956181.00	
-12.00	16.74	0.44	956307.00	
-12.00	16.83	0.42	956433.00	
-12.00	16.92	0.46	956557.00	
-12.00	17.05	0.43	956684.00	
-12.00	17.14	0.43	956810.00	
-12.00	17.23	0.41	956936.00	
-12.00	17.31	0.39	957062.00	
-12.00	17.40	0.35	957187.00	
-12.00	17.49	0.41	957313.00	
-12.00	17.58	0.39	957438.00	
-12.00	17.62	0.35	957564.00	
-12.00	17.71	0.33	957688.00	
-12.00	17.80	0.33	957814.00	
-12.00	17.89	0.37	957939.00	
-12.00	17.93	0.32	958063.00	
-12.00	18.02	0.36	958187.00	
-12.00	18.11	0.34	958311.00	
-12.00	18.19	0.35	958435.00	
-12.00	18.28	0.37	958559.00	
-12.00	18.37	0.44	958683.00	
-12.00	18.50	0.53	958810.00	
-12.00	18.63	0.51	958936.00	
-12.00	18.72	0.57	959062.00	
-12.00	18.85	0.56	959188.00	
-12.00	18.98	0.53	959314.00	
-12.00	19.12	0.57	959441.00	
-12.00	19.25	0.50	959567.00	
-12.00	19.34	0.49	959694.00	
-12.00	19.42	0.45	959817.00	
-12.00	19.51	0.39	959941.00	
-12.00	19.60	0.38	960064.00	
-12.00	19.69	0.30	960189.00	
-12.00	19.73	0.27	960312.00	
-12.00	19.78	0.25	960436.00	
-12.00	19.82	0.22	960558.00	
-12.00	19.86	0.18	960680.00	
-12.00	19.91	0.16	960803.00	
-12.00	19.91	0.16	960923.00	
-12.00	19.95	0.13	961046.00	
-12.00	19.95	0.13	961166.00	
-12.00	20.00	0.10	961288.00	
-12.00	20.00	0.10	961409.00	
-12.00	20.04	0.12	961530.00	
-12.00	20.08	0.11	961653.00	
-12.00	20.08	0.11	961773.00	
-12.00	20.08	0.11	961893.00	
-12.00	20.13	0.11	962014.00	
-12.00	20.13	0.11	962134.00	
-12.00	20.17	0.08	962256.00	
-12.00	20.17	0.08	962376.00	
-12.00	20.17	0.08	962495.00	
-12.00	20.17	0.08	962616.00	
-12.00	20.21	0.08	962736.00	
-12.00	20.21	0.08	962854.00	
-12.00	20.21	0.08	962974.00	
-12.00	20.21	0.08	963094.00	
-12.00	20.21	0.08	963213.00	
-12.00	20.21	0.08	963333.00	
-12.00	20.21	0.08	963452.00	
-12.00	20.21	0.08	963571.00	
-12.00	20.21	0.08	963691.00	
-12.00	20.21	0.08	963811.00	
-12.00	20.21	0.08	963931.00	
-12.00	20.21	0.08	964049.00	
-12.00	20.21	0.08	964169.00	
-12.00	20.21	0.08	964288.00	
-12.00	20.21	0.08	964408.00	
-12.00	20.21	0.08	964528.00	
-12.00	20.21	0.08	964646.00	
-12.00	20.21	0.08	964766.00	
-12.00	20.21	0.08	964886.00	
-12.00	20.21	0.08	965006.00	
-12.00	20.26	0.01	965129.00	
-12.00	20.26	0.01	965249.00	
-12.00	20.26	0.01	965368.00	
-12.00	20.26	0.01	965487.00	
-12.00	20.26	0.01	965607.00	
-12.00	20.26	0.01	965727.00	
-12.00	20.26	0.01	965846.00	
-12.00	20.26	0.01	965965.00	
-12.00	20.26	0.01	966085.00	
-12.00	20.26	0.01	966204.00	
-12.00	20.26	0.01	966324.00	
-12.00	20.26	0.01	966444.00	
-12.00	20.26	0.01	966562.00	
-12.00	20.26	0.01	966682.00	
-12.00	20.26	0.01	966802.00	
-12.00	20.26	0.01	966921.00	
-12.00	20.26	0.01	967041.00	
-12.00	20.26	0.01	967160.00	
-12.00	20.26	0.01	967280.00	
-12.00	20.30	0.01	967402.00	
-12.00	20.30	0.01	967522.00	
-12.00	20.30	0.01	967642.00	
-12.00	20.30	0.01	967761.00	
-12.00	20.30	0.01	967881.00	
-12.00	20.30	0.01	968000.00	
-12.00	20.30	0.01	968120.00	
-12.00	20.30	0.01	968240.00	
-12.00	20.30	0.01	968359.00	
-12.00	20.30	0.01	968479.00	
-12.00	20.30	0.01	968598.00	
-12.00	20.30	0.01	968718.00	
-12.00	20.30	0.01	968838.00	
-12.00	20.26	-0.02	968961.00	
-12.00	20.21	-0.16	969085.00	
-12.00	20.17	-0.18	969210.00	
-12.00	20.13	-0.18	969334.00	
-12.00	20.08	-0.16	969458.00	
-12.00	20.08	-0.19	969582.00	
-12.00	20.04	-0.19	969704.00	
-12.00	20.00	-0.17	969827.00	
-12.00	19.95	-0.16	969952.00	
-12.00	19.91	-0.18	970077.00	
-12.00	19.86	-0.17	970201.00	
-12.00	19.86	-0.17	970322.00	
-12.00	19.82	-0.14	970446.00	
-12.00	19.78	-0.15	970570.00	
-12.00	19.78	-0.15	970692.00	
-12.00	19.73	-0.13	970817.00	
-12.00	19.69	-0.15	970940.00	
-12.00	19.64	-0.19	971065.00	
-12.00	19.56	-0.32	971192.00	
-12.00	19.51	-0.30	971317.00	
-12.00	19.42	-0.67	971442.00	
-12.00	19.34	-0.43	971567.00	
-12.00	19.20	-0.53	971695.00	
-12.00	19.07	-0.50	971824.00	
-12.00	18.94	-0.53	971952.00	
-12.00	18.81	-0.57	972080.00	
-12.00	18.68	-0.64	972207.00	
-12.00	18.50	-0.97	972336.00	
-12.00	18.33	-0.47	972463.00	
-12.00	18.15	-0.92	972594.00	
-12.00	17.89	-1.04	972723.00	
-12.00	17.67	-1.03	972854.00	
-12.00	17.40	-1.07	972985.00	
-12.00	17.14	-1.14	973116.00	
-12.00	16.83	-1.18	973247.00	
-12.00	16.57	-1.31	973378.00	
-12.00	16.26	-1.32	973510.00	
-12.00	15.95	-0.83	973641.00	
-12.00	15.69	-1.14	973772.00	
-12.00	15.42	-1.14	973903.00	
-12.00	15.16	-0.78	974033.00	
-12.00	14.90	-0.75	974163.00	
-12.00	14.63	-0.75	974292.00	
-12.00	14.37	-0.61	974423.00	
-12.00	14.11	-0.57	974553.00	
-12.00	13.80	-0.83	974683.00	
-12.00	13.54	-1.29	974813.00	
-12.00	13.23	-1.22	974943.00	
-12.00	12.92	-1.34	975074.00	
-12.00	12.61	-0.88	975204.00	
-12.00	12.30	-0.83	975335.00	
-12.00	12.04	-0.87	975465.00	
-12.00	11.73	-1.33	975597.00	
-11.64	11.43	-1.38	975728.00	
-10.03	11.12	-1.19	975860.00	
-8.42	10.81	-1.31	975989.00	
-7.04	10.55	-0.89	976118.00	
-5.43	10.24	-1.27	976247.00	
-3.82	9.93	-1.31	976373.00	
-2.21	9.62	-1.30	976500.00	
-0.83	9.36	-1.12	976625.00	
0.00	9.10	-1.71	976751.00	
0.00	8.83	-0.96	976873.00	
0.00	8.66	-1.13	976996.00	
0.00	8.44	-0.47	977118.00	
0.00	8.22	-1.14	977241.00	
0.00	7.95	-0.57	977364.00	
0.00	7.69	-0.80	977487.00	
0.00	7.38	-1.24	977611.00	
0.00	7.08	-1.35	977736.00	
0.00	6.77	-1.22	977860.00	
0.00	6.46	-0.98	977984.00	
0.00	6.15	-1.45	978108.00	
0.00	5.84	-1.51	978233.00	
0.00	5.54	-1.26	978357.00	
0.00	5.23	-1.30	978481.00	
0.00	4.97	-0.89	978604.00	
0.00	4.66	-1.31	978727.00	
0.00	4.39	-0.83	978850.00	
0.00	4.09	-1.22	978973.00	
0.00	3.82	-1.46	979095.00	
0.00	3.56	-1.18	979217.00	
0.00	3.34	-0.97	979339.00	
0.00	3.08	-0.57	979461.00	
0.00	2.81	-1.14	979582.00	
0.00	2.59	-1.07	979703.00	
0.00	2.42	-0.92	979825.00	
0.00	2.15	-0.98	979946.00	
0.00	1.98	-0.96	980066.00	
0.00	1.80	-0.93	980187.00	
0.00	1.58	-0.48	980308.00	
0.00	1.41	-0.37	980428.00	
0.00	1.27	-1.07	980549.00	
0.00	1.14	-0.53	980669.00	
0.00	1.01	-0.74	980789.00	
0.00	0.88	-0.47	980908.00	
0.00	0.75	-0.63	981027.00	
0.00	0.66	-0.52	981145.00	
0.00	0.53	-0.57	981265.00	
0.00	0.40	-0.61	981386.00	
0.00	0.26	-0.93	981507.00	
0.00	0.13	-0.94	981626.00	
0.00	0.00	-0.72	981745.00	
0.00	-0.13	-0.64	981867.00	
0.00	-0.31	-0.72	981991.00	
0.00	-0.48	-0.67	982114.00	
0.00	-0.66	-0.40	982237.00	
0.00	-0.83	-0.94	982360.00	
0.00	-1.01	-0.71	982481.00	
0.00	-1.14	-0.93	982604.00	
0.00	-1.32	-0.68	982727.00	
0.00	-1.45	-0.61	982850.00	
0.00	-1.58	-0.61	982973.00	
0.00	-1.71	-0.57	983095.00	
0.00	-1.85	-0.57	983217.00	
0.00	-1.93	-1.07	983335.00	
0.00	-2.07	-0.44	983458.00	
0.00	-2.15	-0.41	983580.00	
0.00	-2.24	-0.40	983700.00	
0.00	-2.29	-0.37	983819.00	
0.00	-2.37	-0.30	983940.00	
0.00	-2.42	-0.29	984057.00	
0.00	-2.46	-0.24	984177.00	
0.00	-2.50	-0.23	984295.00	
0.00	-2.55	-0.23	984414.00	
0.00	-2.59	-0.20	984530.00	
0.00	-2.64	-0.20	984649.00	
0.00	-2.68	-0.20	984767.00	
0.00	-2.72	-0.21	984886.00	
0.00	-2.77	-0.21	985003.00	
0.00	-2.81	-0.16	985121.00	
0.00	-2.86	-0.19	985239.00	
0.00	-2.90	-0.17	985358.00	
0.00	-2.90	-0.17	985474.00	
0.00	-2.94	-0.16	985591.00	
0.00	-2.99	-0.14	985709.00	
0.00	-2.99	-0.14	985824.00	
0.00	-3.03	-0.13	985943.00	
0.00	-3.03	-0.13	986058.00	
0.00	-3.08	-0.11	986176.00	
0.00	-3.08	-0.11	986291.00	
0.00	-3.08	-0.11	986405.00	
0.00	-3.08	-0.11	986521.00	
0.00	-3.12	-0.06	986639.00	
0.00	-3.12	-0.06	986754.00	
0.00	-3.12	-0.06	986868.00	
0.00	-3.12	-0.06	986983.00	
0.00	-3.12	-0.06	987098.00	
0.00	-3.12	-0.06	987213.00	
0.00	-3.12	-0.06	987328.00	
0.00	-3.12	-0.06	987443.00	
0.00	-3.12	-0.06	987557.00	
0.00	-3.08	0.02	987674.00	
0.00	-3.08	0.02	987788.00	
0.00	-3.08	0.02	987901.00	
0.00	-3.03	0.08	988017.00	
0.00	-3.03	0.08	988131.00	
0.00	-2.99	0.08	988248.00	
0.00	-2.99	0.08	988361.00	
0.00	-2.99	0.08	988475.00	
0.00	-2.94	0.07	988592.00	
0.00	-2.94	0.07	988705.00	
0.00	-2.94	0.07	988819.00	
0.00	-2.90	0.08	988936.00	
0.00	-2.90	0.08	989049.00	
0.00	-2.86	0.10	989166.00	
0.00	-2.86	0.10	989280.00	
0.00	-2.81	0.11	989396.00	
0.00	-2.81	0.11	989510.00	
0.00	-2.77	0.10	989627.00	
0.00	-2.77	0.10	989741.00	
0.00	-2.77	0.10	989854.00	
0.00	-2.77	0.10	989968.00	
0.00	-2.72	0.06	990085.00	
0.00	-2.72	0.06	990198.00	
0.00	-2.72	0.06	990312.00	
0.00	-2.72	0.06	990426.00	
0.00	-2.72	0.06	990539.00	
0.00	-2.72	0.06	990653.00	
0.00	-2.72	0.06	990767.00	
0.00	-2.72	0.06	990880.00	
0.00	-2.72	0.06	990994.00	
0.00	-2.72	0.06	991108.00	
0.00	-2.72	0.06	991221.00	
0.00	-2.68	0.02	991338.00	
0.00	-2.64	0.13	991455.00	
0.00	-2.64	0.13	991569.00	
0.00	-2.59	0.15	991685.00	
0.00	-2.55	0.19	991803.00	
0.00	-2.50	0.19	991920.00	
0.00	-2.46	0.21	992036.00	
0.00	-2.42	0.19	992153.00	
0.00	-2.37	0.23	992270.00	
0.00	-2.33	0.21	992387.00	
0.00	-2.29	0.22	992502.00	
0.00	-2.24	0.24	992619.00	
0.00	-2.20	0.21	992736.00	
0.00	-2.11	0.28	992855.00	
0.00	-2.07	0.28	992969.00	
0.00	-2.02	0.28	993084.00	
0.00	-1.98	0.25	993201.00	
0.00	-1.93	0.28	993319.00	
0.00	-1.85	0.25	993436.00	
0.00	-1.80	0.28	993554.00	
0.00	-1.71	0.29	993673.00	
0.00	-1.67	0.35	993790.00	
0.00	-1.58	0.32	993907.00	
0.00	-1.49	0.35	994027.00	
0.00	-1.45	0.41	994147.00	
0.00	-1.36	0.35	994266.00	
0.00	-1.27	0.41	994382.00	
0.00	-1.19	0.41	994503.00	
0.00	-1.10	0.44	994622.00	
0.00	-1.05	0.34	994740.00	
0.00	-0.97	0.35	994860.00	
0.00	-0.92	0.34	994976.00	
0.00	-0.83	0.28	995093.00	
0.00	-0.79	0.26	995211.00	
0.00	-0.75	0.27	995328.00	
0.00	-0.70	0.25	995447.00	
0.00	-0.62	0.25	995563.00	
0.00	-0.57	0.25	995681.00	
0.00	-0.48	0.27	995798.00	
0.00	-0.44	0.25	995915.00	
0.00	-0.40	0.25	996033.00	
0.00	-0.31	0.29	996152.00	
0.00	-0.26	0.31	996270.00	
0.00	-0.18	0.31	996389.00	
0.00	-0.13	0.37	996507.00	
0.00	-0.04	0.37	996625.00	
0.00	0.04	0.41	996743.00	
0.00	0.13	0.43	996860.00	
0.00	0.22	0.47	996978.00	
0.00	0.31	0.36	997094.00	
0.00	0.40	0.43	997213.00	
0.00	0.48	0.37	997330.00	
0.00	0.57	0.42	997448.00	
0.00	0.66	0.42	997566.00	
0.00	0.75	0.37	997684.00	
0.00	0.83	0.37	997801.00	
0.00	0.92	0.42	997919.00	
0.00	0.97	0.34	998036.00	
0.00	1.10	0.41	998153.00	
0.00	1.14	0.38	998272.00	
0.00	1.27	0.39	998388.00	
0.00	1.36	0.53	998504.00	
0.00	1.45	0.53	998623.00	
0.00	1.58	0.53	998739.00	
0.00	1.71	0.57	998858.00	
0.00	1.80	0.57	998976.00	
0.00	1.93	0.57	999094.00	
0.00	2.07	0.57	999212.00	
0.00	2.20	0.91	999329.00	
0.00	2.33	0.61	999448.00	
0.00	2.42	0.53	999567.00	
0.00	2.55	0.48	999683.00	
0.00	2.68	0.53	999800.00	
0.00	2.81	0.53	999919.00	
0.00	2.90	0.57	1000036.00	
0.00	3.03	0.53	1000157.00	
0.00	3.12	0.53	1000276.00	
0.00	3.25	0.57	1000396.00	
0.00	3.38	0.68	1000516.00	
0.00	3.47	0.53	1000637.00	
0.00	3.65	0.57	1000757.00	
0.00	3.74	0.57	1000876.00	
0.00	3.87	0.70	1000995.00	
0.00	4.04	0.70	1001115.00	
0.00	4.17	0.69	1001236.00	
0.00	4.31	0.74	1001357.00	
0.00	4.48	0.93	1001478.00	
0.00	4.61	0.71	1001598.00	
0.00	4.79	0.57	1001718.00	
-0.26	4.97	0.77	1001857.00	
-0.54	5.14	0.31	1001995.00	
-0.75	5.27	0.53	1002133.00	
-1.03	5.45	0.57	1002271.00	
-1.17	5.54	0.44	1002408.00	
-1.31	5.63	0.26	1002546.00	
-1.38	5.67	0.20	1002680.00	
-1.38	5.67	0.20	1002812.00	
-1.45	5.71	0.10	1002946.00	
-1.45	5.71	0.10	1003078.00	
-1.52	5.76	0.11	1003211.00	
-1.59	5.80	0.15	1003347.00	
-1.66	5.84	0.21	1003482.00	
-1.73	5.89	0.21	1003617.00	
-1.87	5.98	0.24	1003751.00	
-1.94	6.02	0.25	1003885.00	
-2.08	6.11	0.27	1004021.00	
-2.15	6.15	0.22	1004155.00	
-2.21	6.20	0.26	1004290.00	
-2.28	6.24	0.22	1004424.00	
-2.42	6.33	0.25	1004558.00	
-2.49	6.37	0.25	1004692.00	
-2.56	6.42	0.26	1004826.00	
-2.70	6.50	0.25	1004962.00	
-2.77	6.55	0.23	1005097.00	
-2.84	6.59	0.22	1005233.00	
-2.91	6.64	0.19	1005366.00	
-2.98	6.68	0.17	1005500.00	
-3.04	6.72	0.19	1005634.00	
-3.11	6.77	0.17	1005768.00	
-3.18	6.81	0.18	1005903.00	
-3.25	6.86	0.19	1006038.00	
-3.32	6.90	0.22	1006173.00	
-3.39	6.94	0.21	1006307.00	
-3.53	7.03	0.25	1006443.00	
-3.66	7.12	0.31	1006580.00	
-3.73	7.16	0.34	1006714.00	
-3.87	7.25	0.17	1006850.00	
-4.01	7.34	0.37	1006984.00	
-4.21	7.47	0.41	1007121.00	
-4.35	7.56	0.40	1007258.00	
-4.49	7.65	0.43	1007396.00	
-4.69	7.78	0.43	1007533.00	
-4.83	7.87	0.43	1007669.00	
-5.03	8.00	0.49	1007805.00	
-5.24	8.13	0.57	1007944.00	
-5.44	8.26	0.57	1008082.00	
-5.72	8.44	0.73	1008222.00	
-6.05	8.66	0.89	1008361.00	
-6.39	8.88	1.02	1008500.00	
-6.73	9.10	0.95	1008642.00	
-7.14	9.36	1.12	1008782.00	
-7.54	9.62	1.08	1008921.00	
-7.94	9.89	1.14	1009060.00	
-8.41	10.20	1.19	1009205.00	
-8.88	10.50	0.82	1009347.00	
-9.35	10.81	1.19	1009490.00	
-9.97	11.12	1.19	1009619.00	
-11.35	11.38	1.06	1009750.00	
-12.00	11.60	1.01	1009880.00	
-12.00	11.82	0.47	1010011.00	
-12.00	12.04	0.93	1010141.00	
-12.00	12.22	0.79	1010269.00	
-12.00	12.44	0.87	1010398.00	
-12.00	12.61	0.92	1010527.00	
