0.00	9.49	-0.21	944905.00	
0.00	9.45	-0.23	945022.00	
0.00	9.40	-0.23	945139.00	
0.00	9.36	-0.23	945255.00	
0.00	9.32	-0.27	945373.00	
0.00	9.27	-0.28	945490.00	
0.00	9.18	-0.32	945610.00	
0.00	9.14	-0.28	945728.00	
0.00	9.05	-0.30	945848.00	
0.00	9.01	-0.29	945966.00	
0.00	8.92	-0.38	946086.00	
0.00	8.83	-0.41	946206.00	
0.00	8.75	-0.34	946327.00	
0.00	8.66	-0.34	946447.00	
0.00	8.61	-0.32	946565.00	
0.00	8.53	-0.34	946684.00	
0.00	8.48	-0.28	946802.00	
0.00	8.39	-0.31	946922.00	
0.00	8.35	-0.29	947040.00	
0.00	8.31	-0.31	947160.00	
0.00	8.22	-0.28	947276.00	
0.00	8.17	-0.27	947395.00	
0.00	8.13	-0.25	947512.00	
0.00	8.09	-0.27	947629.00	
0.00	8.04	-0.23	947746.00	
0.00	8.00	-0.21	947863.00	
0.00	7.95	-0.20	947980.00	
0.00	7.91	-0.17	948097.00	
0.00	7.87	-0.18	948213.00	
0.00	7.82	-0.16	948331.00	
0.00	7.82	-0.16	948446.00	
0.00	7.78	-0.17	948562.00	
0.00	7.73	-0.15	948679.00	
0.00	7.69	-0.16	948797.00	
0.00	7.69	-0.16	948911.00	
0.00	7.65	-0.14	949027.00	
0.00	7.65	-0.14	949142.00	
0.00	7.60	-0.14	949256.00	
0.00	7.56	-0.14	949373.00	
0.00	7.51	-0.17	949491.00	
0.00	7.51	-0.17	949606.00	
0.00	7.47	-0.17	949721.00	
0.00	7.43	-0.18	949837.00	
0.00	7.38	-0.19	949954.00	
0.00	7.34	-0.23	950072.00	
0.00	7.29	-0.21	950189.00	
0.00	7.25	-0.24	950306.00	
0.00	7.21	-0.20	950423.00	
0.00	7.12	-0.24	950543.00	
0.00	7.08	-0.28	950661.00	
0.00	7.03	-0.31	950778.00	
0.00	6.94	-0.29	950898.00	
0.00	6.90	-0.31	951015.00	
0.00	6.86	-0.28	951136.00	
0.00	6.77	-0.31	951254.00	
0.00	6.72	-0.29	951373.00	
0.00	6.64	-0.32	951491.00	
0.00	6.59	-0.32	951609.00	
0.00	6.50	-0.26	951728.00	
0.00	6.46	-0.34	951846.00	
0.00	6.37	-0.32	951966.00	
0.00	6.28	-0.53	952085.00	
0.00	6.20	-0.39	952203.00	
0.00	6.11	-0.39	952323.00	
0.00	6.02	-0.40	952443.00	
0.00	5.93	-0.39	952563.00	
0.00	5.84	-0.43	952683.00	
0.00	5.76	-0.47	952804.00	
0.00	5.67	-0.37	952924.00	
0.00	5.58	-0.35	953043.00	
0.00	5.54	-0.41	953161.00	
0.00	5.45	-0.31	953281.00	
0.00	5.36	-0.34	953401.00	
0.00	5.32	-0.31	953519.00	
0.00	5.23	-0.31	953637.00	
0.00	5.19	-0.24	953755.00	
0.00	5.14	-0.29	953873.00	
0.00	5.10	-0.25	953990.00	
0.00	5.05	-0.25	954106.00	
0.00	5.01	-0.22	954223.00	
0.00	4.97	-0.16	954340.00	
0.00	4.92	-0.17	954458.00	
0.00	4.92	-0.15	954574.00	
0.00	4.88	-0.15	954689.00	
0.00	4.83	-0.14	954806.00	
0.00	4.79	-0.15	954924.00	
0.00	4.79	-0.15	955037.00	
0.00	4.75	-0.16	955152.00	
0.00	4.70	-0.16	955269.00	
0.00	4.66	-0.21	955384.00	
0.00	4.61	-0.18	955500.00	
0.00	4.57	-0.19	955617.00	
0.00	4.53	-0.21	955732.00	
0.00	4.48	-0.21	955846.00	
0.00	4.44	-0.26	955963.00	
0.00	4.35	-0.29	956082.00	
0.00	4.31	-0.28	956198.00	
0.00	4.26	-0.29	956314.00	
0.00	4.17	-0.28	956433.00	
0.00	4.13	-0.29	956549.00	
0.00	4.09	-0.23	956664.00	
0.00	4.04	-0.23	956781.00	
0.00	4.00	-0.23	956897.00	
0.00	3.96	-0.18	957012.00	
0.00	3.91	-0.18	957126.00	
0.00	3.87	-0.19	957242.00	
0.00	3.82	-0.20	957358.00	
0.00	3.78	-0.20	957473.00	
0.00	3.78	-0.20	957589.00	
0.00	3.74	-0.20	957703.00	
0.00	3.69	-0.20	957815.00	
0.00	3.65	-0.18	957931.00	
0.00	3.60	-0.19	958047.00	
0.00	3.56	-0.21	958162.00	
0.00	3.52	-0.21	958278.00	
0.00	3.47	-0.23	958394.00	
0.00	3.43	-0.21	958511.00	
0.00	3.38	-0.26	958626.00	
0.00	3.34	-0.21	958744.00	
0.00	3.25	-0.25	958861.00	
0.00	3.21	-0.21	958977.00	
0.00	3.16	-0.21	959093.00	
0.00	3.12	-0.20	959209.00	
0.00	3.12	-0.20	959323.00	
0.00	3.08	-0.20	959435.00	
0.00	3.03	-0.19	959551.00	
0.00	2.99	-0.20	959666.00	
0.00	2.94	-0.17	959781.00	
0.00	2.90	-0.20	959897.00	
0.00	2.90	-0.20	960011.00	
0.00	2.86	-0.14	960126.00	
0.00	2.81	-0.15	960242.00	
0.00	2.81	-0.15	960355.00	
0.00	2.77	-0.11	960471.00	
0.00	2.77	-0.11	960584.00	
0.00	2.72	-0.13	960700.00	
0.00	2.68	-0.14	960816.00	
0.00	2.68	-0.17	960931.00	
0.00	2.64	-0.17	961045.00	
0.00	2.59	-0.17	961160.00	
0.00	2.55	-0.17	961276.00	
0.00	2.50	-0.21	961392.00	
0.00	2.46	-0.23	961508.00	
0.00	2.42	-0.28	961627.00	
0.00	2.33	-0.28	961743.00	
0.00	2.29	-0.33	961859.00	
0.00	2.20	-0.32	961978.00	
0.00	2.15	-0.29	962095.00	
0.00	2.07	-0.26	962212.00	
0.00	2.02	-0.24	962328.00	
0.00	1.98	-0.20	962444.00	
0.00	1.98	-0.20	962556.00	
0.00	1.93	-0.15	962672.00	
0.00	1.89	-0.18	962788.00	
0.00	1.85	-0.15	962904.00	
0.00	1.85	-0.15	963017.00	
0.00	1.80	-0.16	963132.00	
0.00	1.76	-0.16	963248.00	
0.00	1.71	-0.15	963363.00	
0.00	1.71	-0.15	963477.00	
0.00	1.67	-0.15	963593.00	
0.00	1.67	-0.15	963706.00	
0.00	1.63	-0.13	963822.00	
0.00	1.58	-0.13	963938.00	
0.00	1.58	-0.13	964051.00	
0.00	1.54	-0.15	964167.00	
0.00	1.49	-0.12	964283.00	
0.00	1.49	-0.12	964397.00	
0.00	1.45	-0.19	964512.00	
0.00	1.41	-0.15	964628.00	
0.00	1.36	-0.21	964745.00	
0.00	1.32	-0.21	964860.00	
0.00	1.27	-0.22	964977.00	
0.00	1.23	-0.23	965094.00	
0.00	1.19	-0.23	965210.00	
0.00	1.14	-0.22	965325.00	
0.00	1.10	-0.27	965442.00	
0.00	1.05	-0.24	965560.00	
0.00	1.01	-0.24	965673.00	
0.00	0.97	-0.19	965789.00	
0.00	0.92	-0.21	965906.00	
0.00	0.88	-0.20	966022.00	
0.00	0.83	-0.18	966138.00	
0.00	0.79	-0.21	966254.00	
0.00	0.75	-0.24	966371.00	
0.00	0.70	-0.21	966487.00	
0.00	0.66	-0.18	966603.00	
0.00	0.62	-0.18	966720.00	
0.00	0.57	-0.20	966836.00	
0.00	0.57	-0.20	966950.00	
0.00	0.53	-0.16	967066.00	
0.00	0.48	-0.17	967182.00	
0.00	0.44	-0.17	967299.00	
0.00	0.44	-0.17	967413.00	
0.00	0.40	-0.13	967529.00	
0.00	0.40	-0.13	967643.00	
0.00	0.35	-0.11	967758.00	
0.00	0.35	-0.11	967872.00	
0.00	0.31	-0.09	967989.00	
0.00	0.31	-0.09	968102.00	
0.00	0.26	-0.11	968218.00	
0.00	0.26	-0.11	968333.00	
0.00	0.22	-0.12	968449.00	
0.00	0.18	-0.17	968565.00	
0.00	0.13	-0.18	968682.00	
0.00	0.09	-0.18	968798.00	
0.00	0.09	-0.18	968912.00	
0.00	0.04	-0.17	969028.00	
0.00	0.00	-0.18	969140.00	
0.00	-0.04	-0.15	969255.00	
0.00	-0.04	-0.15	969371.00	
0.00	-0.09	-0.16	969490.00	
0.00	-0.13	-0.17	969609.00	
0.00	-0.18	-0.19	969726.00	
0.00	-0.22	-0.17	969845.00	
0.00	-0.26	-0.17	969965.00	
0.00	-0.26	-0.17	970080.00	
0.00	-0.31	-0.11	970199.00	
0.00	-0.31	-0.11	970314.00	
0.00	-0.35	-0.11	970433.00	
0.00	-0.35	-0.11	970549.00	
0.00	-0.40	-0.11	970668.00	
0.00	-0.40	-0.11	970782.00	
0.00	-0.44	-0.10	970900.00	
0.00	-0.44	-0.10	971016.00	
0.00	-0.44	-0.10	971130.00	
0.00	-0.44	-0.10	971245.00	
0.00	-0.44	-0.10	971360.00	
0.00	-0.44	-0.10	971475.00	
0.00	-0.44	-0.10	971590.00	
0.00	-0.44	-0.10	971705.00	
0.00	-0.40	0.03	971823.00	
0.00	-0.35	0.24	971939.00	
0.00	-0.31	0.28	972057.00	
0.00	-0.26	0.27	972178.00	
0.00	-0.18	0.28	972295.00	
0.00	-0.13	0.28	972412.00	
0.00	-0.04	0.29	972533.00	
0.00	0.04	0.39	972649.00	
0.00	0.09	0.34	972765.00	
0.00	0.18	0.41	972880.00	
0.00	0.26	0.34	972998.00	
0.00	0.35	0.99	973114.00	
0.00	0.44	0.48	973230.00	
0.00	0.53	0.34	973347.00	
0.00	0.62	0.41	973465.00	
0.00	0.70	0.49	973583.00	
0.00	0.75	0.34	973701.00	
0.00	0.83	0.41	973816.00	
0.00	0.92	0.39	973934.00	
0.00	0.97	0.34	974050.00	
0.00	1.05	0.36	974164.00	
0.00	1.14	0.41	974280.00	
0.00	1.23	0.41	974397.00	
0.00	1.32	0.39	974514.00	
0.00	1.41	0.41	974631.00	
0.00	1.49	0.41	974750.00	
0.00	1.58	0.39	974868.00	
0.00	1.63	0.34	974986.00	
0.00	1.76	0.41	975102.00	
0.00	1.85	0.53	975219.00	
0.00	1.89	0.39	975335.00	
0.00	1.98	0.53	975453.00	
0.00	2.07	0.41	975569.00	
0.00	2.15	0.41	975685.00	
0.00	2.24	0.40	975800.00	
0.00	2.33	0.41	975917.00	
0.00	2.42	0.41	976034.00	
0.00	2.50	0.41	976152.00	
0.00	2.59	0.41	976269.00	
0.00	2.68	0.39	976387.00	
0.00	2.77	0.41	976504.00	
0.00	2.86	0.53	976621.00	
0.00	2.99	0.53	976740.00	
0.00	3.08	0.42	976857.00	
0.00	3.16	0.39	976974.00	
0.00	3.25	0.44	977089.00	
0.00	3.34	0.41	977207.00	
0.00	3.43	0.46	977321.00	
0.00	3.52	0.83	977437.00	
0.00	3.60	0.44	977552.00	
0.00	3.69	0.32	977667.00	
0.00	3.78	0.41	977784.00	
0.00	3.87	0.32	977902.00	
0.00	3.91	0.41	978016.00	
0.00	4.00	0.32	978130.00	
0.00	4.09	0.34	978247.00	
0.00	4.13	0.32	978362.00	
0.00	4.22	0.32	978480.00	
0.00	4.31	0.41	978596.00	
0.00	4.35	0.32	978712.00	
0.00	4.44	0.41	978827.00	
0.00	4.53	0.42	978941.00	
0.00	4.61	0.41	979059.00	
0.00	4.70	0.41	979177.00	
0.00	4.79	0.41	979294.00	
-0.34	4.88	0.41	979412.00	
-0.72	4.97	0.39	979533.00	
-1.11	5.05	0.41	979653.00	
-1.30	5.10	0.32	979771.00	
-1.49	5.14	0.27	979888.00	
-1.68	5.19	0.15	980005.00	
-1.68	5.19	0.15	980120.00	
-1.68	5.19	0.15	980234.00	
-1.87	5.23	0.07	980352.00	
-1.87	5.23	0.07	980465.00	
-1.87	5.23	0.09	980583.00	
-2.07	5.27	0.09	980697.00	
-2.07	5.27	0.09	980810.00	
-2.26	5.32	0.10	980926.00	
-2.45	5.36	0.13	981043.00	
-2.45	5.36	0.13	981157.00	
-2.45	5.36	0.13	981272.00	
-2.64	5.41	0.08	981389.00	
-2.64	5.41	0.12	981507.00	
-2.83	5.45	0.12	981621.00	
-2.83	5.45	0.12	981735.00	
-3.02	5.49	0.08	981853.00	
-3.02	5.49	0.08	981966.00	
-3.22	5.54	0.14	982083.00	
-3.41	5.58	0.13	982201.00	
-3.41	5.58	0.13	982316.00	
-3.60	5.63	0.13	982433.00	
-3.79	5.67	0.23	982551.00	
-3.98	5.71	0.17	982669.00	
-4.17	5.76	0.20	982787.00	
-4.37	5.80	0.23	982904.00	
-4.56	5.84	0.25	983022.00	
-4.75	5.89	0.26	983140.00	
-5.13	5.98	0.32	983260.00	
-5.33	6.02	0.23	983377.00	
-5.52	6.06	0.25	983495.00	
-5.71	6.11	0.27	983613.00	
-6.09	6.20	0.34	983734.00	
-6.48	6.28	0.34	983853.00	
-6.67	6.33	0.35	983972.00	
-7.24	6.46	0.37	984092.00	
-7.43	6.50	0.35	984213.00	
-7.82	6.59	0.37	984331.00	
-8.20	6.68	0.35	984449.00	
-8.59	6.77	0.39	984568.00	
-8.78	6.81	0.33	984686.00	
-9.16	6.90	0.32	984805.00	
-9.35	6.94	0.31	984923.00	
-9.34	7.03	0.28	985041.00	
-9.31	7.08	0.27	985159.00	
-9.29	7.12	0.23	985276.00	
-9.27	7.16	0.22	985394.00	
-9.24	7.21	0.18	985510.00	
-9.22	7.25	0.18	985628.00	
-9.22	7.25	0.18	985743.00	
-9.20	7.29	0.17	985859.00	
-9.15	7.38	0.26	985978.00	
-9.13	7.43	0.28	986096.00	
-9.11	7.47	0.28	986214.00	
-9.06	7.56	0.31	986332.00	
-9.01	7.65	0.32	986450.00	
-8.99	7.69	0.36	986568.00	
-8.94	7.78	0.37	986688.00	
-8.92	7.82	0.30	986805.00	
-8.90	7.87	0.28	986921.00	
-8.85	7.95	0.28	987041.00	
-8.83	8.00	0.23	987158.00	
-8.81	8.04	0.25	987275.00	
-8.78	8.09	0.22	987393.00	
-8.76	8.13	0.23	987508.00	
-8.74	8.17	0.20	987627.00	
-8.71	8.22	0.22	987743.00	
-8.69	8.26	0.20	987859.00	
-8.67	8.31	0.19	987977.00	
-8.65	8.35	0.16	988094.00	
-8.65	8.35	0.16	988209.00	
-8.62	8.39	0.14	988324.00	
-8.62	8.39	0.14	988439.00	
-8.60	8.44	0.10	988555.00	
-8.60	8.44	0.10	988668.00	
-8.58	8.48	0.09	988785.00	
-8.58	8.48	0.09	988899.00	
-8.58	8.48	0.09	989011.00	
-8.58	8.48	0.09	989125.00	
-8.55	8.53	0.05	989242.00	
-8.55	8.53	0.05	989356.00	
-8.53	8.57	0.10	989472.00	
-8.53	8.57	0.10	989586.00	
-8.51	8.61	0.12	989703.00	
-8.51	8.61	0.12	989817.00	
-8.48	8.66	0.16	989933.00	
-8.46	8.70	0.15	990050.00	
-8.44	8.75	0.18	990168.00	
-8.42	8.79	0.19	990284.00	
-8.39	8.83	0.19	990402.00	
-8.39	8.83	0.19	990516.00	
-8.37	8.88	0.18	990632.00	
-8.35	8.92	0.18	990749.00	
-8.32	8.96	0.20	990865.00	
-8.30	9.01	0.18	990982.00	
-8.28	9.05	0.22	991099.00	
-8.25	9.10	0.22	991215.00	
-8.23	9.14	0.22	991332.00	
-8.21	9.18	0.24	991451.00	
-8.16	9.27	0.27	991567.00	
-8.14	9.32	0.26	991686.00	
-8.12	9.36	0.28	991803.00	
-8.07	9.45	0.27	991922.00	
-8.05	9.49	0.26	992038.00	
-8.02	9.54	0.28	992156.00	
-8.00	9.58	0.26	992273.00	
-7.98	9.62	0.23	992392.00	
-7.93	9.71	0.28	992509.00	
-7.91	9.76	0.24	992626.00	
-7.89	9.80	0.26	992743.00	
-7.86	9.84	0.23	992860.00	
-7.84	9.89	0.22	992976.00	
-7.82	9.93	0.17	993093.00	
-7.82	9.93	0.17	993208.00	
-7.79	9.98	0.14	993324.00	
-7.77	10.02	0.14	993444.00	
-7.75	10.06	0.16	993564.00	
-7.75	10.06	0.16	993683.00	
-7.73	10.11	0.15	993802.00	
-7.70	10.15	0.19	993922.00	
-7.68	10.20	0.20	994041.00	
-7.66	10.24	0.23	994162.00	
-7.63	10.28	0.22	994285.00	
-7.59	10.37	0.28	994405.00	
-7.56	10.42	0.25	994526.00	
-7.54	10.46	0.26	994647.00	
-7.50	10.55	0.28	994769.00	
-7.47	10.59	0.28	994890.00	
-7.45	10.63	0.27	995011.00	
-7.43	10.68	0.27	995130.00	
-7.40	10.72	0.27	995249.00	
-7.38	10.77	0.18	995368.00	
-7.36	10.81	0.15	995488.00	
-7.36	10.81	0.15	995606.00	
-7.33	10.85	0.13	995727.00	
-7.31	10.90	0.14	995847.00	
-7.29	10.94	0.17	995968.00	
-7.29	10.94	0.17	996085.00	
-7.26	10.99	0.14	996205.00	
-7.42	11.03	0.15	996326.00	
-7.65	11.07	0.18	996447.00	
-7.88	11.12	0.19	996569.00	
-7.88	11.12	0.19	996685.00	
-8.11	11.16	0.15	996806.00	
-8.34	11.21	0.18	996927.00	
-8.57	11.25	0.15	997048.00	
-8.80	11.29	0.19	997169.00	
-8.80	11.29	0.19	997287.00	
-9.03	11.34	0.19	997405.00	
-9.26	11.38	0.19	997526.00	
-9.49	11.43	0.21	997647.00	
-9.72	11.47	0.20	997768.00	
-9.95	11.51	0.18	997888.00	
-10.18	11.56	0.21	998012.00	
-10.41	11.60	0.21	998135.00	
-10.87	11.69	0.22	998262.00	
-11.10	11.73	0.21	998386.00	
-11.34	11.78	0.22	998510.00	
-11.57	11.82	0.22	998634.00	
-11.80	11.87	0.23	998758.00	
-12.00	11.91	0.22	998882.00	
-12.00	11.95	0.24	999006.00	
-12.00	12.00	0.22	999129.00	
-12.00	12.04	0.19	999250.00	
-12.00	12.08	0.14	999373.00	
-12.00	12.08	0.14	999494.00	
-12.00	12.13	0.12	999617.00	
-12.00	12.13	0.12	999741.00	
-12.00	12.17	0.12	999861.00	
-12.00	12.22	0.16	999985.00	
-12.00	12.26	0.17	1000108.00	
-12.00	12.30	0.18	1000232.00	
-12.00	12.35	0.20	1000358.00	
-12.00	12.39	0.19	1000483.00	
-12.00	12.44	0.21	1000607.00	
-12.00	12.48	0.21	1000731.00	
-12.00	12.52	0.19	1000856.00	
-12.00	12.57	0.23	1000980.00	
-12.00	12.61	0.20	1001103.00	
-12.00	12.66	0.21	1001227.00	
-12.00	12.70	0.18	1001351.00	
-12.00	12.74	0.18	1001473.00	
-12.00	12.74	0.18	1001594.00	
-12.00	12.79	0.14	1001718.00	
-12.00	12.83	0.12	1001842.00	
-12.00	12.83	0.12	1001963.00	
-12.00	12.88	0.11	1002088.00	
-12.00	12.88	0.11	1002209.00	
-12.00	12.92	0.10	1002333.00	
-12.00	12.92	0.10	1002454.00	
-12.00	12.92	0.10	1002574.00	
-12.00	12.92	0.10	1002695.00	
-12.00	12.96	0.05	1002819.00	
-12.00	12.96	0.05	1002940.00	
-12.00	12.96	0.05	1003061.00	
-12.00	13.01	0.06	1003185.00	
-12.00	13.01	0.06	1003305.00	
-12.00	13.01	0.06	1003427.00	
-12.00	13.05	0.09	1003551.00	
-12.00	13.05	0.09	1003672.00	
-12.00	13.10	0.10	1003796.00	
-12.00	13.14	0.11	1003920.00	
-12.00	13.14	0.11	1004042.00	
-12.00	13.18	0.12	1004166.00	
-12.00	13.23	0.17	1004290.00	
-12.00	13.27	0.17	1004414.00	
-12.00	13.32	0.18	1004538.00	
-12.00	13.36	0.21	1004663.00	
-12.00	13.40	0.19	1004787.00	
-12.00	13.40	0.19	1004909.00	
-12.00	13.45	0.16	1005033.00	
-12.00	13.49	0.16	1005157.00	
-12.00	13.54	0.14	1005281.00	
-12.00	13.58	0.18	1005406.00	
-12.00	13.58	0.18	1005527.00	
-12.00	13.62	0.15	1005650.00	
-12.00	13.62	0.12	1005774.00	
-12.00	13.67	0.12	1005896.00	
-12.00	13.67	0.12	1006017.00	
-12.00	13.67	0.12	1006138.00	
-12.00	13.67	0.12	1006259.00	
-12.00	13.67	0.12	1006380.00	
-12.00	13.67	0.12	1006500.00	
-12.00	13.67	0.12	1006621.00	
-12.00	13.67	0.12	1006742.00	
-12.00	13.67	0.12	1006863.00	
-12.00	13.71	0.02	1006987.00	
-12.00	13.71	0.02	1007108.00	
-12.00	13.71	0.02	1007228.00	
-12.00	13.71	0.02	1007349.00	
-12.00	13.71	0.02	1007470.00	
-12.00	13.75	0.04	1007594.00	
-12.00	13.75	0.04	1007715.00	
-12.00	13.75	0.04	1007835.00	
-12.00	13.75	0.04	1007955.00	
-12.00	13.75	0.04	1008076.00	
-12.00	13.75	0.04	1008197.00	
-12.00	13.75	0.04	1008317.00	
-12.00	13.80	0.03	1008442.00	
-12.00	13.80	0.03	1008563.00	
-12.00	13.80	0.03	1008685.00	
-12.00	13.84	0.07	1008807.00	
-12.00	13.84	0.07	1008927.00	
-12.00	13.84	0.07	1009047.00	
-12.00	13.84	0.06	1009171.00	
-12.00	13.89	0.06	1009291.00	
-12.00	13.89	0.06	1009411.00	
-12.00	13.89	0.06	1009531.00	
-12.00	13.93	0.07	1009654.00	
-12.00	13.93	0.07	1009775.00	
-12.00	13.93	0.07	1009897.00	
-12.00	13.97	0.07	1010020.00	
-12.00	13.97	0.07	1010142.00	
-12.00	13.97	0.07	1010263.00	
-12.00	13.97	0.07	1010383.00	
-12.00	13.97	0.07	1010504.00	
-12.00	13.97	0.07	1010625.00	
-12.00	13.97	0.07	1010746.00	
-12.00	13.97	0.07	1010867.00	
-12.00	13.97	0.07	1010988.00	
-12.00	13.97	0.07	1011108.00	
-12.00	13.97	0.07	1011229.00	
-12.00	13.97	0.07	1011350.00	
-12.00	13.97	0.07	1011471.00	
-12.00	13.97	0.07	1011592.00	
-12.00	13.97	0.07	1011713.00	
-12.00	13.97	0.07	1011833.00	
-12.00	13.97	0.07	1011954.00	
-12.00	13.97	0.07	1012075.00	
-12.00	13.97	0.07	1012196.00	
-12.00	14.02	0.01	1012320.00	
-12.00	14.02	0.01	1012441.00	
-12.00	14.02	0.01	1012561.00	
-12.00	14.02	0.01	1012682.00	
-12.00	14.02	0.01	1012803.00	
-12.00	14.02	0.01	1012923.00	
-12.00	14.02	0.01	1013044.00	
-12.00	14.02	0.01	1013165.00	
-12.00	14.02	0.01	1013284.00	
-12.00	14.02	0.01	1013405.00	
-12.00	14.02	0.01	1013526.00	
-12.00	14.06	0.02	1013649.00	
-12.00	14.06	0.02	1013770.00	
-12.00	14.06	0.02	1013891.00	
-12.00	14.11	0.06	1014014.00	
-12.00	14.11	0.06	1014135.00	
-12.00	14.15	0.09	1014259.00	
-12.00	14.15	0.09	1014381.00	
-12.00	14.15	0.09	1014502.00	
-12.00	14.19	0.08	1014625.00	
-12.00	14.19	0.08	1014746.00	
-12.00	14.19	0.08	1014867.00	
-12.00	14.24	0.07	1014991.00	
-12.00	14.24	0.07	1015112.00	
-12.00	14.24	0.07	1015233.00	
-12.00	14.24	0.07	1015354.00	
-12.00	14.24	0.07	1015475.00	
-12.00	14.24	0.07	1015596.00	
-12.00	14.24	0.07	1015716.00	
-12.00	14.24	0.07	1015837.00	
-12.00	14.24	0.07	1015959.00	
-12.00	14.24	0.07	1016080.00	
-12.00	14.24	0.07	1016201.00	
-12.00	14.24	0.07	1016322.00	
-12.00	14.24	0.07	1016442.00	
-12.00	14.24	0.07	1016563.00	
-12.00	14.24	0.07	1016684.00	
-12.00	14.19	-0.01	1016808.00	
-12.00	14.19	-0.01	1016931.00	
-12.00	14.19	-0.01	1017054.00	
-12.00	14.15	-0.07	1017179.00	
-12.00	14.15	-0.07	1017300.00	
-12.00	14.15	-0.07	1017423.00	
-12.00	14.11	-0.05	1017548.00	
-12.00	14.11	-0.05	1017670.00	
-12.00	14.11	-0.05	1017792.00	
-12.00	14.11	-0.05	1017915.00	
-12.00	14.11	-0.05	1018037.00	
-12.00	14.11	-0.05	1018159.00	
-12.00	14.11	-0.05	1018280.00	
-12.00	14.11	-0.05	1018402.00	
-12.00	14.06	-0.03	1018527.00	
-12.00	14.06	-0.03	1018649.00	
-12.00	14.06	-0.03	1018771.00	
-12.00	14.06	-0.03	1018893.00	
-12.00	14.06	-0.03	1019014.00	
-12.00	14.06	-0.03	1019137.00	
-12.00	14.02	-0.04	1019260.00	
-12.00	14.02	-0.04	1019381.00	
-12.00	13.97	-0.07	1019507.00	
-12.00	13.97	-0.07	1019629.00	
-12.00	13.97	-0.07	1019752.00	
-12.00	13.93	-0.08	1019877.00	
-12.00	13.93	-0.08	1020000.00	
-12.00	13.89	-0.10	1020123.00	
-12.00	13.84	-0.14	1020249.00	
-12.00	13.84	-0.14	1020370.00	
-12.00	13.80	-0.14	1020493.00	
-12.00	13.75	-0.18	1020619.00	
-12.00	13.71	-0.19	1020745.00	
-12.00	13.62	-0.23	1020873.00	
-12.00	13.58	-0.24	1020998.00	
-12.00	13.54	-0.27	1021125.00	
-12.00	13.45	-0.30	1021253.00	
-12.00	13.40	-0.37	1021381.00	
-12.00	13.32	-0.36	1021508.00	
-12.00	13.23	-0.37	1021635.00	
-12.00	13.14	-0.38	1021761.00	
-12.00	13.05	-0.40	1021887.00	
-12.00	12.92	-0.43	1022017.00	
-12.00	12.83	-0.44	1022146.00	
-12.00	12.74	-0.41	1022275.00	
-12.00	12.66	-0.41	1022401.00	
-12.00	12.57	-0.40	1022527.00	
-12.00	12.48	-0.21	1022653.00	
-12.00	12.35	-0.44	1022783.00	
-12.00	12.26	-0.41	1022913.00	
-12.00	12.22	-0.34	1023041.00	
-12.00	12.13	-0.34	1023168.00	
-12.00	12.04	-0.35	1023295.00	
-12.00	11.95	-0.36	1023425.00	
-11.80	11.87	-0.32	1023555.00	
-11.57	11.82	-0.30	1023683.00	
-11.10	11.73	-0.34	1023811.00	
-10.64	11.65	-0.29	1023941.00	
-10.18	11.56	-0.32	1024071.00	
-9.95	11.51	-0.31	1024196.00	
-9.49	11.43	-0.39	1024323.00	
-9.03	11.34	-0.31	1024450.00	
-8.80	11.29	-0.31	1024574.00	
-8.57	11.25	-0.28	1024698.00	
-8.11	11.16	-0.24	1024824.00	
-7.88	11.12	-0.23	1024949.00	
-7.65	11.07	-0.24	1025074.00	
-7.42	11.03	-0.27	1025198.00	
-6.96	10.94	-0.30	1025324.00	
-6.73	10.90	-0.29	1025451.00	
-6.27	10.81	-0.33	1025579.00	
-6.04	10.77	-0.28	1025704.00	
-5.58	10.68	-0.36	1025832.00	
-5.12	10.59	-0.37	1025961.00	
-4.66	10.50	-0.37	1026089.00	
-4.20	10.42	-0.34	1026217.00	
-3.74	10.33	-0.44	1026347.00	
-3.28	10.24	-0.44	1026475.00	
-2.82	10.15	-0.36	1026604.00	
-2.36	10.06	-0.47	1026728.00	
-1.90	9.98	-0.40	1026851.00	
-1.44	9.89	-0.41	1026973.00	
-0.98	9.80	-0.31	1027097.00	
-0.75	9.76	-0.28	1027220.00	
-0.52	9.71	-0.26	1027341.00	
-0.29	9.67	-0.19	1027464.00	
-0.06	9.62	-0.14	1027586.00	
-0.06	9.62	-0.14	1027703.00	
0.00	9.58	-0.12	1027825.00	
0.00	9.58	-0.12	1027942.00	
0.00	9.54	-0.13	1028061.00	
0.00	9.54	-0.13	1028180.00	
0.00	9.49	-0.13	1028296.00	
0.00	9.45	-0.11	1028416.00	
0.00	9.45	-0.11	1028532.00	
0.00	9.40	-0.11	1028651.00	
0.00	9.40	-0.11	1028767.00	
0.00	9.36	-0.13	1028886.00	
0.00	9.32	-0.15	1029006.00	
0.00	9.32	-0.15	1029123.00	
0.00	9.23	-0.24	1029244.00	
0.00	9.23	-0.24	1029361.00	
0.00	9.18	-0.18	1029480.00	
0.00	9.14	-0.27	1029602.00	
0.00	9.05	-0.23	1029721.00	
0.00	9.01	-0.24	1029840.00	
0.00	8.96	-0.27	1029960.00	
0.00	8.88	-0.28	1030082.00	
0.00	8.83	-0.32	1030202.00	
0.00	8.75	-0.39	1030324.00	
0.00	8.70	-0.28	1030444.00	
0.00	8.66	-0.24	1030563.00	
