117	81.33	450	0	43949	
116	80.66	452	0.51	43952	
117	81.33	453	0.76	43956	
118	82	453	0.76	43959	
117	81.33	453	0.76	43962	
118	82	453	0.76	43965	
116	80.66	452	0.51	43969	
118	82	453	0.76	43972	
118	82	452	0.51	43975	
118	82	454	1.02	43978	
118	82	452	0.51	43981	
119	82.66	452	0.51	43985	
118	82	453	0.76	43988	
119	82.66	453	0.76	43991	
118	82	454	1.02	43995	
118	82	453	0.76	43998	
117	81.33	453	0.76	44001	
116	80.66	454	1.02	44004	
112	77.98	453	0.76	44008	
113	78.65	452	0.51	44011	
113	78.65	452	0.51	44014	
114	79.32	453	0.76	44017	
113	78.65	453	0.76	44021	
112	77.98	454	1.02	44024	
110	76.64	453	0.76	44027	
110	76.64	453	0.76	44030	
111	77.31	453	0.76	44033	
111	77.31	452	0.51	44037	
112	77.98	454	1.02	44040	
111	77.31	452	0.51	44043	
112	77.98	454	1.02	44046	
111	77.31	453	0.76	44050	
116	80.66	454	1.02	44053	
111	77.31	452	0.51	44056	
112	77.98	454	1.02	44059	
111	77.31	453	0.76	44063	
112	77.98	453	0.76	44066	
112	77.98	454	1.02	44069	
111	77.31	454	1.02	44072	
111	77.31	453	0.76	44076	
111	77.31	452	0.51	44079	
113	78.65	453	0.76	44082	
112	77.98	454	1.02	44085	
112	77.98	454	1.02	44089	
113	78.65	453	0.76	44092	
114	79.32	454	1.02	44095	
113	78.65	454	1.02	44098	
111	77.31	453	0.76	44102	
113	78.65	453	0.76	44105	
114	79.32	454	1.02	44108	
112	77.98	453	0.76	44111	
113	78.65	452	0.51	44114	
112	77.98	453	0.76	44118	
111	77.31	453	0.76	44121	
109	75.97	454	1.02	44124	
109	75.97	453	0.76	44127	
112	77.98	453	0.76	44131	
111	77.31	453	0.76	44134	
111	77.31	454	1.02	44137	
111	77.31	453	0.76	44140	
111	77.31	452	0.51	44144	
112	77.98	453	0.76	44147	
113	78.65	454	1.02	44150	
110	76.64	455	1.28	44153	
110	76.64	453	0.76	44157	
111	77.31	454	1.02	44160	
109	75.97	452	0.51	44163	
112	77.98	453	0.76	44166	
111	77.31	454	1.02	44169	
112	77.98	453	0.76	44173	
112	77.98	453	0.76	44176	
113	78.65	453	0.76	44179	
113	78.65	453	0.76	44182	
112	77.98	454	1.02	44186	
110	76.64	454	1.02	44189	
108	75.3	453	0.76	44192	
110	76.64	453	0.76	44195	
111	77.31	453	0.76	44199	
109	75.97	453	0.76	44202	
109	75.97	454	1.02	44205	
109	75.97	454	1.02	44208	
108	75.3	454	1.02	44212	
108	75.3	453	0.76	44215	
107	74.63	454	1.02	44218	
109	75.97	454	1.02	44221	
108	75.3	455	1.28	44225	
108	75.3	454	1.02	44228	
109	75.97	453	0.76	44231	
108	75.3	454	1.02	44234	
109	75.97	454	1.02	44238	
109	75.97	455	1.28	44241	
110	76.64	455	1.28	44244	
110	76.64	455	1.28	44247	
112	77.98	456	1.53	44251	
112	77.98	454	1.02	44254	
113	78.65	455	1.28	44257	
113	78.65	456	1.53	44260	
112	77.98	453	0.76	44264	
113	78.65	456	1.53	44267	
113	78.65	455	1.28	44270	
113	78.65	454	1.02	44273	
112	77.98	456	1.53	44277	
111	77.31	456	1.53	44280	
109	75.97	456	1.53	44283	
111	77.31	456	1.53	44286	
111	77.31	455	1.28	44290	
110	76.64	456	1.53	44293	
110	76.64	457	1.79	44296	
110	76.64	457	1.79	44299	
109	75.97	456	1.53	44303	
107	74.63	456	1.53	44306	
105	73.28	457	1.79	44309	
104	72.61	457	1.79	44312	
101	70.58	458	2.05	44316	
98	68.56	458	2.05	44319	
99	69.23	457	1.79	44322	
96	67.21	457	1.79	44325	
96	67.21	456	1.53	44328	
99	69.23	458	2.05	44331	
100	69.91	457	1.79	44335	
97	67.88	458	2.05	44338	
99	69.23	458	2.05	44341	
101	70.58	458	2.05	44344	
99	69.23	458	2.05	44348	
99	69.23	458	2.05	44351	
101	70.58	458	2.05	44354	
97	67.88	457	1.79	44357	
90	63.14	457	1.79	44361	
95	66.53	459	2.3	44364	
94	65.85	458	2.05	44367	
93	65.17	459	2.3	44370	
91	63.82	459	2.3	44374	
84	59.05	459	2.3	44377	
88	61.78	459	2.3	44380	
88	61.78	459	2.3	44383	
85	59.74	460	2.56	44387	
87	61.1	460	2.56	44390	
87	61.1	459	2.3	44393	
87	61.1	461	2.82	44396	
88	61.78	460	2.56	44400	
88	61.78	460	2.56	44403	
91	63.82	459	2.3	44406	
88	61.78	460	2.56	44409	
86	60.42	460	2.56	44413	
86	60.42	460	2.56	44416	
86	60.42	459	2.3	44419	
86	60.42	459	2.3	44422	
82	57.69	461	2.82	44426	
82	57.69	459	2.3	44429	
81	57.01	460	2.56	44432	
84	59.05	460	2.56	44435	
86	60.42	461	2.82	44439	
86	60.42	461	2.82	44442	
86	60.42	461	2.82	44445	
83	58.37	459	2.3	44448	
82	57.69	461	2.82	44452	
83	58.37	460	2.56	44455	
85	59.74	461	2.82	44458	
85	59.74	462	3.07	44461	
85	59.74	462	3.07	44465	
84	59.05	459	2.3	44468	
85	59.74	460	2.56	44471	
85	59.74	460	2.56	44474	
85	59.74	461	2.82	44477	
85	59.74	462	3.07	44481	
83	58.37	461	2.82	44484	
83	58.37	462	3.07	44487	
83	58.37	461	2.82	44490	
82	57.69	461	2.82	44494	
82	57.69	462	3.07	44497	
83	58.37	461	2.82	44500	
82	57.69	460	2.56	44503	
83	58.37	461	2.82	44507	
83	58.37	461	2.82	44510	
83	58.37	462	3.07	44513	
85	59.74	461	2.82	44516	
84	59.05	461	2.82	44520	
83	58.37	461	2.82	44523	
81	57.01	462	3.07	44526	
87	61.1	462	3.07	44529	
90	63.14	461	2.82	44533	
89	62.46	461	2.82	44536	
90	63.14	462	3.07	44539	
91	63.82	463	3.33	44542	
93	65.17	462	3.07	44546	
96	67.21	462	3.07	44549	
97	67.88	462	3.07	44552	
97	67.88	462	3.07	44555	
92	64.5	462	3.07	44558	
92	64.5	462	3.07	44562	
95	66.53	462	3.07	44565	
94	65.85	463	3.33	44568	
94	65.85	462	3.07	44571	
96	67.21	463	3.33	44575	
96	67.21	463	3.33	44578	
95	66.53	463	3.33	44581	
93	65.17	463	3.33	44584	
86	60.42	463	3.33	44587	
82	57.69	463	3.33	44591	
80	56.32	464	3.58	44594	
87	61.1	463	3.33	44597	
87	61.1	462	3.07	44600	
89	62.46	464	3.58	44604	
89	62.46	462	3.07	44607	
90	63.14	463	3.33	44610	
91	63.82	464	3.58	44613	
89	62.46	463	3.33	44617	
91	63.82	464	3.58	44620	
91	63.82	463	3.33	44623	
89	62.46	463	3.33	44627	
90	63.14	463	3.33	44630	
90	63.14	465	3.84	44633	
89	62.46	465	3.84	44636	
88	61.78	464	3.58	44640	
91	63.82	466	4.1	44643	
90	63.14	466	4.1	44646	
90	63.14	465	3.84	44649	
92	64.5	465	3.84	44653	
93	65.17	465	3.84	44656	
93	65.17	466	4.1	44659	
94	65.85	466	4.1	44662	
95	66.53	467	4.35	44665	
95	66.53	466	4.1	44669	
98	68.56	466	4.1	44672	
97	67.88	466	4.1	44675	
100	69.91	466	4.1	44678	
98	68.56	467	4.35	44682	
99	69.23	466	4.1	44685	
100	69.91	466	4.1	44688	
104	72.61	465	3.84	44692	
103	71.93	466	4.1	44695	
101	70.58	467	4.35	44698	
100	69.91	466	4.1	44701	
101	70.58	466	4.1	44705	
102	71.26	467	4.35	44708	
100	69.91	467	4.35	44711	
104	72.61	467	4.35	44714	
103	71.93	468	4.61	44718	
105	73.28	466	4.1	44721	
106	73.95	467	4.35	44724	
106	73.95	466	4.1	44727	
105	73.28	468	4.61	44731	
105	73.28	467	4.35	44734	
104	72.61	468	4.61	44737	
104	72.61	467	4.35	44740	
104	72.61	466	4.1	44743	
105	73.28	467	4.35	44747	
106	73.95	467	4.35	44750	
107	74.63	468	4.61	44753	
106	73.95	468	4.61	44757	
107	74.63	467	4.35	44760	
108	75.3	468	4.61	44763	
108	75.3	468	4.61	44766	
108	75.3	467	4.35	44769	
108	75.3	468	4.61	44773	
108	75.3	468	4.61	44776	
108	75.3	468	4.61	44779	
108	75.3	469	4.87	44782	
107	74.63	468	4.61	44786	
108	75.3	469	4.87	44789	
121	84	467	4.35	44792	
121	84	469	4.87	44795	
120	83.33	469	4.87	44799	
126	87.33	468	4.61	44802	
121	84	469	4.87	44805	
123	85.33	468	4.61	44808	
119	82.66	468	4.61	44811	
123	85.33	469	4.87	44815	
133	91.97	469	4.87	44818	
134	92.63	469	4.87	44821	
133	91.97	469	4.87	44824	
133	91.97	469	4.87	44828	
136	93.96	469	4.87	44831	
135	93.29	470	5.12	44834	
136	93.96	470	5.12	44837	
136	93.96	470	5.12	44841	
136	93.96	470	5.12	44844	
136	93.96	470	5.12	44847	
135	93.29	470	5.12	44850	
135	93.29	471	5.38	44854	
135	93.29	471	5.38	44857	
135	93.29	470	5.12	44860	
134	92.63	470	5.12	44863	
134	92.63	470	5.12	44867	
133	91.97	470	5.12	44870	
134	92.63	471	5.38	44873	
134	92.63	470	5.12	44876	
135	93.29	471	5.38	44879	
139	95.94	469	4.87	44883	
138	95.28	471	5.38	44886	
140	96.6	471	5.38	44889	
140	96.6	471	5.38	44893	
140	96.6	471	5.38	44896	
141	97.26	471	5.38	44899	
140	96.6	470	5.12	44902	
141	97.26	471	5.38	44905	
142	97.92	472	5.64	44909	
143	98.57	471	5.38	44912	
143	98.57	471	5.38	44915	
145	99.89	471	5.38	44918	
146	100.55	471	5.38	44922	
144	99.23	472	5.64	44925	
144	99.23	470	5.12	44928	
147	101.21	472	5.64	44931	
147	101.21	471	5.38	44935	
148	101.86	471	5.38	44938	
147	101.21	471	5.38	44941	
146	100.55	472	5.64	44944	
148	101.86	473	5.89	44947	
147	101.21	472	5.64	44951	
149	102.52	472	5.64	44954	
146	100.55	473	5.89	44957	
146	100.55	473	5.89	44960	
146	100.55	472	5.64	44964	
146	100.55	472	5.64	44967	
146	100.55	473	5.89	44970	
148	101.86	472	5.64	44973	
147	101.21	472	5.64	44977	
147	101.21	473	5.89	44980	
148	101.86	471	5.38	44983	
148	101.86	472	5.64	44986	
148	101.86	473	5.89	44990	
148	101.86	473	5.89	44993	
150	103.18	472	5.64	44996	
152	104.49	473	5.89	44999	
151	103.83	474	6.15	45002	
153	105.15	471	5.38	45006	
153	105.15	472	5.64	45009	
151	103.83	472	5.64	45012	
151	103.83	471	5.38	45015	
152	104.49	473	5.89	45019	
153	105.15	473	5.89	45022	
152	104.49	472	5.64	45025	
153	105.15	471	5.38	45028	
152	104.49	473	5.89	45032	
151	103.83	473	5.89	45035	
152	104.49	472	5.64	45038	
152	104.49	474	6.15	45041	
152	104.49	475	6.41	45044	
153	105.15	473	5.89	45048	
154	105.8	473	5.89	45051	
154	105.8	473	5.89	45054	
154	105.8	473	5.89	45057	
157	107.76	474	6.15	45061	
156	107.11	473	5.89	45064	
154	105.8	473	5.89	45067	
156	107.11	473	5.89	45070	
156	107.11	474	6.15	45074	
157	107.76	474	6.15	45077	
158	108.42	474	6.15	45080	
160	109.72	475	6.41	45083	
158	108.42	474	6.15	45087	
161	110.38	475	6.41	45090	
163	111.68	475	6.41	45093	
162	111.03	474	6.15	45096	
162	111.03	476	6.66	45099	
163	111.68	474	6.15	45103	
166	113.64	475	6.41	45106	
165	112.99	474	6.15	45109	
163	111.68	474	6.15	45112	
161	110.38	474	6.15	45116	
161	110.38	475	6.41	45119	
162	111.03	475	6.41	45122	
163	111.68	477	6.92	45125	
163	111.68	476	6.66	45129	
163	111.68	477	6.92	45132	
162	111.03	476	6.66	45135	
164	112.33	477	6.92	45138	
165	112.99	477	6.92	45142	
166	113.64	477	6.92	45145	
165	112.99	477	6.92	45148	
161	110.38	476	6.66	45151	
159	109.07	477	6.92	45155	
158	108.42	477	6.92	45158	
159	109.07	476	6.66	45161	
160	109.72	477	6.92	45164	
162	111.03	476	6.66	45168	
162	111.03	477	6.92	45171	
161	110.38	476	6.66	45174	
162	111.03	478	7.17	45177	
163	111.68	477	6.92	45181	
162	111.03	477	6.92	45184	
162	111.03	476	6.66	45187	
164	112.33	478	7.17	45190	
163	111.68	477	6.92	45194	
162	111.03	477	6.92	45197	
162	111.03	477	6.92	45200	
162	111.03	478	7.17	45203	
163	111.68	477	6.92	45207	
163	111.68	478	7.17	45210	
163	111.68	478	7.17	45213	
164	112.33	478	7.17	45216	
163	111.68	477	6.92	45220	
163	111.68	477	6.92	45223	
164	112.33	480	7.69	45226	
164	112.33	478	7.17	45229	
164	112.33	479	7.43	45233	
165	112.99	479	7.43	45236	
165	112.99	480	7.69	45239	
165	112.99	479	7.43	45242	
164	112.33	478	7.17	45245	
165	112.99	480	7.69	45249	
164	112.33	480	7.69	45252	
166	113.64	480	7.69	45255	
165	112.99	479	7.43	45258	
165	112.99	480	7.69	45262	
164	112.33	480	7.69	45265	
165	112.99	480	7.69	45268	
164	112.33	480	7.69	45271	
166	113.64	479	7.43	45275	
166	113.64	480	7.69	45278	
165	112.99	480	7.69	45281	
166	113.64	480	7.69	45284	
165	112.99	481	7.94	45288	
165	112.99	480	7.69	45291	
164	112.33	480	7.69	45294	
164	112.33	481	7.94	45297	
164	112.33	479	7.43	45300	
163	111.68	480	7.69	45304	
165	112.99	480	7.69	45307	
167	114.29	481	7.94	45310	
166	113.64	480	7.69	45313	
166	113.64	479	7.43	45317	
166	113.64	481	7.94	45320	
166	113.64	481	7.94	45323	
165	112.99	481	7.94	45326	
167	114.29	480	7.69	45330	
169	115.59	480	7.69	45333	
172	117.54	480	7.69	45336	
170	116.24	481	7.94	45340	
170	116.24	481	7.94	45343	
171	116.89	481	7.94	45346	
176	120.14	481	7.94	45349	
177	120.78	480	7.69	45353	
174	118.84	481	7.94	45356	
178	121.43	481	7.94	45359	
180	122.73	480	7.69	45362	
183	124.67	479	7.43	45366	
182	124.02	481	7.94	45369	
184	125.31	481	7.94	45372	
186	126.61	481	7.94	45375	
193	131.12	481	7.94	45379	
190	129.19	482	8.2	45382	
192	130.48	482	8.2	45385	
194	131.76	482	8.2	45388	
193	131.12	481	7.94	45391	
192	130.48	482	8.2	45395	
193	131.12	481	7.94	45398	
188	127.9	481	7.94	45401	
190	129.19	481	7.94	45404	
191	129.83	482	8.2	45407	
190	129.19	479	7.43	45411	
193	131.12	481	7.94	45414	
191	129.83	482	8.2	45417	
193	131.12	482	8.2	45420	
210	142.03	482	8.2	45424	
208	140.75	482	8.2	45427	
208	140.75	482	8.2	45430	
206	139.47	481	7.94	45433	
204	138.19	483	8.46	45437	
207	140.11	481	7.94	45440	
212	143.31	482	8.2	45443	
216	145.86	483	8.46	45446	
215	145.23	481	7.94	45450	
218	147.14	483	8.46	45453	
217	146.5	482	8.2	45456	
217	146.5	482	8.2	45459	
218	147.14	482	8.2	45463	
220	148.42	481	7.94	45466	
225	151.6	482	8.2	45469	
230	154.78	483	8.46	45472	
236	158.59	483	8.46	45476	
241	161.77	482	8.2	45479	
241	161.77	482	8.2	45482	
242	162.4	482	8.2	45486	
242	162.4	482	8.2	45489	
246	164.93	482	8.2	45492	
246	164.93	483	8.46	45495	
249	166.83	483	8.46	45498	
248	166.2	480	7.69	45502	
251	168.09	482	8.2	45505	
251	168.09	483	8.46	45508	
254	169.99	482	8.2	45512	
255	170.62	480	7.69	45515	
257	171.89	481	7.94	45518	
259	173.15	481	7.94	45521	
261	174.41	482	8.2	45525	
267	178.19	483	8.46	45528	
263	175.67	483	8.46	45531	
267	178.19	482	8.2	45534	
264	176.3	481	7.94	45538	
268	178.82	481	7.94	45541	
267	178.19	483	8.46	45544	
268	178.82	482	8.2	45547	
268	178.82	482	8.2	45551	
265	176.93	482	8.2	45554	
266	177.56	482	8.2	45557	
266	177.56	483	8.46	45560	
268	178.82	482	8.2	45564	
266	177.56	483	8.46	45567	
267	178.19	482	8.2	45570	
266	177.56	483	8.46	45573	
268	178.82	482	8.2	45576	
272	181.34	483	8.46	45580	
272	181.34	481	7.94	45583	
271	180.71	482	8.2	45586	
272	181.34	483	8.46	45590	
273	181.97	482	8.2	45593	
272	181.34	482	8.2	45596	
274	182.6	483	8.46	45599	
274	182.6	482	8.2	45602	
275	183.23	482	8.2	45606	
278	185.12	483	8.46	45609	
275	183.23	483	8.46	45612	
273	181.97	483	8.46	45615	
276	183.86	484	8.71	45619	
273	181.97	482	8.2	45622	
274	182.6	482	8.2	45625	
277	184.49	482	8.2	45628	
280	186.37	482	8.2	45632	
281	187	484	8.71	45635	
282	187.63	483	8.46	45638	
285	189.52	483	8.46	45641	
283	188.26	483	8.46	45645	
282	187.63	481	7.94	45648	
284	188.89	483	8.46	45651	
286	190.14	482	8.2	45654	
281	187	483	8.46	45657	
281	187	483	8.46	45661	
286	190.14	484	8.71	45664	
283	188.26	482	8.2	45667	
286	190.14	483	8.46	45670	
286	190.14	483	8.46	45674	
285	189.52	483	8.46	45677	
286	190.14	483	8.46	45680	
289	192.03	482	8.2	45683	
289	192.03	482	8.2	45687	
289	192.03	483	8.46	45690	
292	193.91	484	8.71	45693	
292	193.91	483	8.46	45696	
296	196.42	483	8.46	45699	
296	196.42	483	8.46	45703	
294	195.17	483	8.46	45706	
296	196.42	484	8.71	45709	
297	197.05	483	8.46	45713	
301	199.56	483	8.46	45716	
302	200.18	483	8.46	45719	
305	202.06	484	8.71	45722	
308	203.95	482	8.2	45725	
313	207.08	483	8.46	45729	
324	213.97	483	8.46	45732	
328	216.47	484	8.71	45735	
333	219.6	483	8.46	45738	
335	220.85	484	8.71	45742	
334	220.23	485	8.97	45745	
336	221.48	483	8.46	45748	
337	222.11	484	8.71	45751	
338	222.73	485	8.97	45755	
337	222.11	485	8.97	45758	
336	221.48	484	8.71	45761	
341	224.61	485	8.97	45764	
346	227.74	485	8.97	45768	
349	229.62	485	8.97	45771	
349	229.62	485	8.97	45774	
350	230.25	486	9.23	45777	
352	231.5	484	8.71	45781	
354	232.75	484	8.71	45784	
355	233.38	486	9.23	45787	
358	235.26	485	8.97	45790	
358	235.26	485	8.97	45794	
358	235.26	486	9.23	45797	
357	234.63	484	8.71	45800	
357	234.63	485	8.97	45803	
366	240.27	486	9.23	45807	
367	240.9	485	8.97	45810	
369	242.16	485	8.97	45813	
373	244.67	487	9.48	45816	
396	259.12	485	8.97	45820	
416	271.74	486	9.23	45823	
432	281.87	486	9.23	45826	
435	283.78	485	8.97	45829	
438	285.69	486	9.23	45833	
441	287.6	488	9.74	45836	
444	289.51	486	9.23	45839	
447	291.42	486	9.23	45842	
452	294.61	487	9.48	45846	
458	298.45	487	9.48	45849	
462	301.01	487	9.48	45852	
462	301.01	487	9.48	45855	
463	301.65	488	9.74	45859	
467	304.22	486	9.23	45862	
472	307.43	487	9.48	45865	
479	311.94	487	9.48	45868	
479	311.94	488	9.74	45872	
482	313.88	489	10	45875	
484	315.17	487	9.48	45878	
488	317.76	487	9.48	45881	
495	322.3	487	9.48	45885	
500	325.55	489	10	45888	
503	327.5	487	9.48	45891	
511	332.73	487	9.48	45894	
511	332.73	487	9.48	45898	
512	333.39	488	9.74	45901	
516	336.01	488	9.74	45904	
518	337.32	488	9.74	45907	
519	337.98	488	9.74	45910	
521	339.29	486	9.23	45913	
522	339.95	488	9.74	45917	
522	339.95	487	9.48	45920	
527	343.24	489	10	45923	
520	338.63	492	10.76	45926	
537	349.86	490	10.25	45930	
518	337.32	491	10.51	45933	
536	349.2	491	10.51	45936	
537	349.86	490	10.25	45939	
541	352.52	491	10.51	45943	
539	351.19	491	10.51	45946	
533	347.21	491	10.51	45949	
529	344.57	491	10.51	45952	
543	353.85	491	10.51	45955	
545	355.18	491	10.51	45959	
545	355.18	491	10.51	45962	
548	357.18	490	10.25	45965	
556	362.53	491	10.51	45968	
567	369.94	491	10.51	45972	
574	374.67	490	10.25	45975	
571	372.64	491	10.51	45978	
573	374	492	10.76	45981	
579	378.07	491	10.51	45984	
578	377.39	491	10.51	45988	
586	382.84	489	10	45991	
585	382.16	491	10.51	45994	
593	387.64	492	10.76	45997	
587	383.53	492	10.76	46001	
596	389.7	490	10.25	46004	
609	398.69	492	10.76	46007	
609	398.69	492	10.76	46010	
609	398.69	492	10.76	46014	
617	404.26	492	10.76	46017	
621	407.06	492	10.76	46020	
617	404.26	491	10.51	46024	
618	404.96	491	10.51	46027	
624	409.16	491	10.51	46030	
627	411.27	491	10.51	46033	
624	409.16	491	10.51	46036	
624	409.16	491	10.51	46040	
623	408.46	490	10.25	46043	
621	407.06	491	10.51	46046	
618	404.96	491	10.51	46049	
618	404.96	491	10.51	46053	
618	404.96	493	11.02	46056	
613	401.47	491	10.51	46059	
599	391.77	492	10.76	46062	
596	389.7	492	10.76	46066	
584	381.48	491	10.51	46069	
580	378.75	491	10.51	46072	
581	379.43	491	10.51	46075	
569	371.29	490	10.25	46079	
567	369.94	492	10.76	46082	
557	363.21	491	10.51	46085	
558	363.88	491	10.51	46088	
552	359.85	491	10.51	46092	
556	362.53	491	10.51	46095	
559	364.55	492	10.76	46098	
549	357.85	491	10.51	46101	
550	358.52	491	10.51	46105	
552	359.85	492	10.76	46108	
553	360.52	492	10.76	46111	
553	360.52	491	10.51	46114	
555	361.86	492	10.76	46118	
551	359.19	491	10.51	46121	
544	354.51	490	10.25	46124	
545	355.18	491	10.51	46127	
540	351.85	491	10.51	46130	
545	355.18	491	10.51	46134	
540	351.85	491	10.51	46137	
533	347.21	492	10.76	46140	
531	345.89	491	10.51	46143	
534	347.87	492	10.76	46147	
534	347.87	492	10.76	46150	
533	347.21	490	10.25	46153	
536	349.2	491	10.51	46156	
532	346.55	491	10.51	46160	
528	343.9	491	10.51	46163	
534	347.87	490	10.25	46166	
535	348.54	491	10.51	46169	
537	349.86	491	10.51	46172	
543	353.85	491	10.51	46176	
541	352.52	491	10.51	46179	
537	349.86	491	10.51	46182	
537	349.86	492	10.76	46185	
535	348.54	491	10.51	46189	
533	347.21	492	10.76	46192	
532	346.55	489	10	46195	
535	348.54	490	10.25	46198	
528	343.9	492	10.76	46202	
530	345.23	491	10.51	46205	
537	349.86	491	10.51	46208	
539	351.19	491	10.51	46211	
531	345.89	491	10.51	46214	
534	347.87	491	10.51	46218	
537	349.86	492	10.76	46221	
536	349.2	492	10.76	46224	
529	344.57	491	10.51	46227	
533	347.21	491	10.51	46231	
541	352.52	491	10.51	46234	
539	351.19	491	10.51	46237	
541	352.52	491	10.51	46240	
546	355.85	491	10.51	46244	
540	351.85	491	10.51	46247	
538	350.52	491	10.51	46250	
539	351.19	491	10.51	46253	
537	349.86	491	10.51	46257	
539	351.19	490	10.25	46260	
537	349.86	491	10.51	46263	
536	349.2	491	10.51	46266	
538	350.52	492	10.76	46270	
537	349.86	491	10.51	46273	
533	347.21	491	10.51	46276	
529	344.57	492	10.76	46279	
529	344.57	491	10.51	46283	
526	342.59	492	10.76	46286	
526	342.59	491	10.51	46289	
525	341.93	492	10.76	46292	
519	337.98	491	10.51	46296	
518	337.32	491	10.51	46299	
515	335.35	492	10.76	46302	
512	333.39	492	10.76	46305	
506	329.46	492	10.76	46308	
504	328.16	492	10.76	46312	
507	330.12	491	10.51	46315	
501	326.2	491	10.51	46318	
495	322.3	491	10.51	46321	
504	328.16	491	10.51	46324	
503	327.5	491	10.51	46328	
506	329.46	491	10.51	46331	
504	328.16	491	10.51	46334	
507	330.12	490	10.25	46337	
501	326.2	491	10.51	46341	
504	328.16	490	10.25	46344	
506	329.46	491	10.51	46347	
505	328.81	492	10.76	46350	
502	326.85	492	10.76	46354	
499	324.9	491	10.51	46357	
503	327.5	493	11.02	46360	
498	324.25	491	10.51	46363	
497	323.6	492	10.76	46367	
495	322.3	493	11.02	46370	
490	319.05	490	10.25	46373	
490	319.05	492	10.76	46376	
485	315.82	491	10.51	46379	
480	312.59	491	10.51	46383	
475	309.36	491	10.51	46386	
476	310.01	491	10.51	46389	
471	306.79	491	10.51	46392	
472	307.43	491	10.51	46396	
471	306.79	491	10.51	46399	
470	306.14	491	10.51	46402	
475	309.36	491	10.51	46405	
469	305.5	490	10.25	46409	
471	306.79	492	10.76	46412	
471	306.79	491	10.51	46415	
465	302.93	491	10.51	46418	
460	299.73	491	10.51	46422	
460	299.73	491	10.51	46425	
456	297.17	491	10.51	46428	
453	295.25	491	10.51	46431	
457	297.81	492	10.76	46435	
454	295.89	491	10.51	46438	
446	290.78	491	10.51	46441	
440	286.96	491	10.51	46445	
442	288.23	491	10.51	46448	
430	280.61	491	10.51	46451	
403	263.53	491	10.51	46454	
395	258.49	491	10.51	46458	
388	254.09	492	10.76	46461	
379	248.43	493	11.02	46464	
364	239.02	490	10.25	46467	
344	226.49	492	10.76	46471	
323	213.34	491	10.51	46474	
285	189.52	491	10.51	46477	
284	188.89	492	10.76	46480	
283	188.26	491	10.51	46483	
281	187	491	10.51	46487	
280	186.37	491	10.51	46490	
281	187	489	10	46493	
279	185.74	490	10.25	46496	
280	186.37	491	10.51	46500	
275	183.23	492	10.76	46503	
274	182.6	491	10.51	46506	
273	181.97	492	10.76	46509	
268	178.82	492	10.76	46512	
266	177.56	492	10.76	46516	
267	178.19	492	10.76	46519	
269	179.45	491	10.51	46522	
272	181.34	491	10.51	46525	
275	183.23	490	10.25	46529	
272	181.34	491	10.51	46532	
273	181.97	490	10.25	46535	
272	181.34	491	10.51	46538	
270	180.08	491	10.51	46542	
271	180.71	492	10.76	46545	
270	180.08	490	10.25	46548	
264	176.3	491	10.51	46551	
264	176.3	491	10.51	46555	
264	176.3	492	10.76	46558	
268	178.82	492	10.76	46561	
263	175.67	491	10.51	46564	
269	179.45	492	10.76	46568	
266	177.56	491	10.51	46571	
265	176.93	492	10.76	46574	
263	175.67	491	10.51	46577	
262	175.04	491	10.51	46581	
262	175.04	490	10.25	46584	
269	179.45	492	10.76	46587	
264	176.3	491	10.51	46590	
269	179.45	492	10.76	46594	
269	179.45	491	10.51	46597	
264	176.3	491	10.51	46600	
270	180.08	491	10.51	46603	
271	180.71	492	10.76	46607	
267	178.19	492	10.76	46610	
267	178.19	491	10.51	46613	
267	178.19	491	10.51	46616	
267	178.19	491	10.51	46619	
268	178.82	490	10.25	46623	
266	177.56	491	10.51	46626	
269	179.45	492	10.76	46629	
268	178.82	492	10.76	46632	
262	175.04	491	10.51	46635	
257	171.89	490	10.25	46639	
253	169.36	491	10.51	46642	
249	166.83	491	10.51	46645	
242	162.4	492	10.76	46648	
239	160.5	490	10.25	46652	
247	165.56	491	10.51	46655	
244	163.67	491	10.51	46658	
243	163.03	489	10	46661	
244	163.67	489	10	46664	
243	163.03	491	10.51	46668	
236	158.59	492	10.76	46671	
243	163.03	489	10	46674	
241	161.77	490	10.25	46677	
240	161.13	489	10	46681	
239	160.5	491	10.51	46684	
245	164.3	489	10	46687	
237	159.23	490	10.25	46690	
242	162.4	490	10.25	46694	
243	163.03	490	10.25	46697	
235	157.96	490	10.25	46700	
235	157.96	490	10.25	46703	
241	161.77	489	10	46707	
240	161.13	490	10.25	46710	
243	163.03	490	10.25	46713	
242	162.4	489	10	46717	
240	161.13	489	10	46720	
233	156.69	489	10	46723	
240	161.13	489	10	46726	
239	160.5	488	9.74	46729	
240	161.13	489	10	46733	
235	157.96	488	9.74	46736	
236	158.59	488	9.74	46739	
229	154.15	489	10	46742	
225	151.6	488	9.74	46746	
223	150.33	487	9.48	46749	
229	154.15	487	9.48	46752	
237	159.23	488	9.74	46755	
239	160.5	488	9.74	46759	
235	157.96	486	9.23	46762	
242	162.4	487	9.48	46765	
237	159.23	487	9.48	46768	
240	161.13	487	9.48	46772	
241	161.77	486	9.23	46775	
236	158.59	487	9.48	46778	
239	160.5	487	9.48	46781	
236	158.59	486	9.23	46785	
234	157.32	486	9.23	46788	
234	157.32	486	9.23	46791	
231	155.42	485	8.97	46794	
