-1.98	5.93	-0.13	1145559.00	
-1.98	5.93	-0.11	1145679.00	
-1.90	5.89	-0.11	1145798.00	
-1.82	5.84	-0.18	1145919.00	
-1.75	5.80	-0.18	1146039.00	
-1.67	5.76	-0.14	1146161.00	
-1.67	5.76	-0.14	1146279.00	
-1.59	5.71	-0.13	1146400.00	
-1.59	5.71	-0.13	1146522.00	
-1.52	5.67	-0.13	1146640.00	
-1.44	5.63	-0.12	1146762.00	
-1.44	5.63	-0.12	1146880.00	
-1.36	5.58	-0.11	1147000.00	
-1.29	5.54	-0.14	1147122.00	
-1.29	5.54	-0.14	1147240.00	
-1.29	5.54	-0.14	1147359.00	
-1.21	5.49	-0.09	1147479.00	
-1.13	5.45	-0.11	1147600.00	
-1.13	5.45	-0.11	1147718.00	
-1.06	5.41	-0.16	1147839.00	
-0.98	5.36	-0.17	1147960.00	
-0.90	5.32	-0.18	1148081.00	
-0.83	5.27	-0.19	1148203.00	
-0.75	5.23	-0.19	1148321.00	
-0.67	5.19	-0.22	1148442.00	
-0.60	5.14	-0.27	1148564.00	
-0.52	5.10	-0.30	1148685.00	
-0.37	5.01	-0.26	1148806.00	
-0.29	4.97	-0.34	1148928.00	
-0.14	4.88	-0.35	1149051.00	
-0.06	4.83	-0.29	1149173.00	
0.00	4.75	-0.29	1149292.00	
0.00	4.70	-0.30	1149411.00	
0.00	4.66	-0.25	1149529.00	
0.00	4.57	-0.30	1149649.00	
0.00	4.53	-0.27	1149768.00	
0.00	4.44	-0.30	1149889.00	
0.00	4.39	-0.31	1150009.00	
0.00	4.31	-0.30	1150129.00	
0.00	4.26	-0.22	1150247.00	
0.00	4.22	-0.25	1150366.00	
0.00	4.17	-0.25	1150482.00	
0.00	4.13	-0.18	1150601.00	
0.00	4.09	-0.26	1150718.00	
0.00	4.04	-0.18	1150837.00	
0.00	4.00	-0.19	1150955.00	
0.00	3.96	-0.25	1151074.00	
0.00	3.91	-0.16	1151193.00	
0.00	3.91	-0.16	1151308.00	
0.00	3.87	-0.18	1151426.00	
0.00	3.82	-0.15	1151544.00	
0.00	3.78	-0.22	1151663.00	
0.00	3.74	-0.16	1151781.00	
0.00	3.74	-0.16	1151897.00	
0.00	3.69	-0.16	1152013.00	
0.00	3.65	-0.20	1152131.00	
0.00	3.56	-0.30	1152251.00	
0.00	3.52	-0.30	1152367.00	
0.00	3.47	-0.26	1152486.00	
0.00	3.43	-0.19	1152604.00	
0.00	3.38	-0.22	1152722.00	
0.00	3.34	-0.20	1152840.00	
0.00	3.30	-0.22	1152959.00	
0.00	3.25	-0.18	1153077.00	
0.00	3.21	-0.19	1153196.00	
0.00	3.21	-0.19	1153311.00	
0.00	3.16	-0.15	1153429.00	
0.00	3.16	-0.15	1153545.00	
0.00	3.12	-0.10	1153662.00	
0.00	3.12	-0.10	1153777.00	
0.00	3.08	-0.10	1153895.00	
0.00	3.08	-0.10	1154010.00	
0.00	3.03	-0.11	1154127.00	
0.00	3.03	-0.11	1154243.00	
0.00	2.99	-0.10	1154360.00	
0.00	2.99	-0.10	1154475.00	
0.00	2.94	-0.08	1154593.00	
0.00	2.94	-0.08	1154708.00	
0.00	2.94	-0.08	1154823.00	
0.00	2.90	-0.08	1154940.00	
0.00	2.90	-0.08	1155055.00	
0.00	2.90	-0.08	1155170.00	
0.00	2.86	-0.08	1155288.00	
0.00	2.86	-0.08	1155402.00	
0.00	2.81	-0.07	1155520.00	
0.00	2.81	-0.07	1155635.00	
0.00	2.81	-0.07	1155749.00	
0.00	2.77	-0.08	1155867.00	
0.00	2.77	-0.08	1155982.00	
0.00	2.72	-0.09	1156100.00	
0.00	2.72	-0.09	1156214.00	
0.00	2.68	-0.11	1156333.00	
0.00	2.68	-0.11	1156448.00	
0.00	2.64	-0.11	1156567.00	
0.00	2.64	-0.11	1156681.00	
0.00	2.59	-0.12	1156800.00	
0.00	2.59	-0.12	1156915.00	
0.00	2.55	-0.09	1157032.00	
0.00	2.55	-0.09	1157147.00	
0.00	2.55	-0.09	1157263.00	
0.00	2.50	-0.08	1157381.00	
0.00	2.50	-0.08	1157494.00	
0.00	2.50	-0.08	1157609.00	
0.00	2.46	-0.06	1157727.00	
0.00	2.46	-0.06	1157841.00	
0.00	2.46	-0.06	1157956.00	
0.00	2.46	-0.06	1158071.00	
0.00	2.46	-0.06	1158185.00	
0.00	2.46	-0.06	1158300.00	
0.00	2.46	-0.06	1158415.00	
0.00	2.46	-0.06	1158530.00	
0.00	2.46	-0.06	1158644.00	
0.00	2.46	-0.06	1158759.00	
0.00	2.46	-0.06	1158874.00	
0.00	2.42	-0.02	1158991.00	
0.00	2.42	-0.02	1159106.00	
0.00	2.42	-0.02	1159221.00	
0.00	2.42	-0.02	1159335.00	
0.00	2.37	-0.06	1159453.00	
0.00	2.37	-0.06	1159568.00	
0.00	2.33	-0.09	1159686.00	
0.00	2.33	-0.09	1159800.00	
0.00	2.29	-0.09	1159919.00	
0.00	2.29	-0.09	1160034.00	
0.00	2.24	-0.11	1160152.00	
0.00	2.24	-0.11	1160267.00	
0.00	2.20	-0.13	1160385.00	
0.00	2.20	-0.13	1160501.00	
0.00	2.20	-0.08	1160619.00	
0.00	2.15	-0.08	1160733.00	
0.00	2.15	-0.08	1160847.00	
0.00	2.15	-0.08	1160962.00	
0.00	2.15	-0.08	1161076.00	
0.00	2.15	-0.08	1161191.00	
0.00	2.15	-0.08	1161306.00	
0.00	2.15	-0.08	1161420.00	
0.00	2.15	-0.08	1161535.00	
0.00	2.15	-0.08	1161650.00	
0.00	2.15	-0.08	1161763.00	
0.00	2.15	-0.08	1161878.00	
0.00	2.15	-0.08	1161993.00	
0.00	2.15	-0.08	1162107.00	
0.00	2.15	-0.08	1162222.00	
0.00	2.15	-0.08	1162337.00	
0.00	2.15	-0.08	1162451.00	
0.00	2.15	-0.08	1162566.00	
0.00	2.11	-0.01	1162684.00	
0.00	2.11	-0.01	1162799.00	
0.00	2.11	-0.01	1162914.00	
0.00	2.11	-0.01	1163029.00	
0.00	2.11	-0.01	1163144.00	
0.00	2.11	-0.01	1163259.00	
0.00	2.11	-0.01	1163374.00	
0.00	2.11	-0.01	1163489.00	
0.00	2.11	-0.01	1163603.00	
0.00	2.11	-0.01	1163718.00	
0.00	2.11	-0.01	1163834.00	
0.00	2.11	-0.01	1163949.00	
0.00	2.11	-0.01	1164063.00	
0.00	2.11	-0.01	1164178.00	
0.00	2.11	-0.01	1164293.00	
0.00	2.11	-0.01	1164408.00	
0.00	2.11	-0.01	1164523.00	
0.00	2.11	-0.01	1164638.00	
0.00	2.11	-0.01	1164752.00	
0.00	2.11	-0.01	1164868.00	
0.00	2.07	-0.01	1164986.00	
0.00	2.07	-0.01	1165101.00	
0.00	2.07	-0.01	1165215.00	
0.00	2.07	-0.01	1165330.00	
0.00	2.07	-0.01	1165444.00	
0.00	2.02	-0.04	1165561.00	
0.00	2.02	-0.04	1165676.00	
0.00	2.02	-0.04	1165791.00	
0.00	2.02	-0.04	1165905.00	
0.00	1.98	-0.05	1166023.00	
0.00	1.98	-0.05	1166138.00	
0.00	1.98	-0.05	1166253.00	
0.00	1.98	-0.05	1166367.00	
0.00	1.98	-0.05	1166481.00	
0.00	1.98	-0.05	1166596.00	
0.00	1.98	-0.05	1166710.00	
0.00	1.98	-0.05	1166825.00	
0.00	1.98	-0.05	1166939.00	
0.00	1.98	-0.05	1167053.00	
0.00	1.98	-0.05	1167168.00	
0.00	1.98	-0.05	1167283.00	
0.00	1.98	-0.05	1167397.00	
0.00	1.98	-0.05	1167511.00	
0.00	1.98	-0.05	1167626.00	
0.00	1.98	-0.05	1167740.00	
0.00	1.98	-0.05	1167855.00	
0.00	1.98	-0.05	1167969.00	
0.00	1.98	-0.05	1168083.00	
0.00	1.98	-0.05	1168198.00	
0.00	1.98	-0.05	1168313.00	
0.00	1.98	-0.05	1168428.00	
0.00	1.98	-0.05	1168542.00	
0.00	1.98	-0.05	1168657.00	
0.00	1.98	-0.05	1168772.00	
0.00	1.98	-0.05	1168886.00	
0.00	1.98	-0.05	1169001.00	
0.00	2.02	0.01	1169117.00	
0.00	2.02	0.01	1169230.00	
0.00	2.02	0.01	1169344.00	
0.00	2.02	0.01	1169457.00	
0.00	2.02	0.01	1169570.00	
0.00	2.02	0.01	1169683.00	
0.00	2.02	0.01	1169797.00	
0.00	2.02	0.01	1169909.00	
0.00	2.02	0.02	1170026.00	
0.00	2.07	0.02	1170139.00	
0.00	2.07	0.02	1170251.00	
0.00	2.07	0.02	1170365.00	
0.00	2.07	0.02	1170478.00	
0.00	2.07	0.02	1170590.00	
0.00	2.07	0.02	1170703.00	
0.00	2.11	0.03	1170820.00	
0.00	2.11	0.03	1170933.00	
0.00	2.11	0.03	1171046.00	
0.00	2.11	0.03	1171160.00	
0.00	2.11	0.03	1171272.00	
0.00	2.11	0.03	1171386.00	
0.00	2.11	0.03	1171499.00	
0.00	2.11	0.03	1171612.00	
0.00	2.11	0.03	1171725.00	
0.00	2.11	0.03	1171838.00	
0.00	2.11	0.03	1171951.00	
0.00	2.11	0.03	1172065.00	
0.00	2.11	0.03	1172177.00	
0.00	2.11	0.03	1172291.00	
0.00	2.11	0.03	1172404.00	
0.00	2.11	0.03	1172517.00	
0.00	2.11	0.03	1172630.00	
0.00	2.11	0.03	1172744.00	
0.00	2.11	0.03	1172856.00	
0.00	2.11	0.03	1172970.00	
0.00	2.11	0.03	1173083.00	
0.00	2.11	0.03	1173196.00	
0.00	2.11	0.03	1173310.00	
0.00	2.15	0.01	1173426.00	
0.00	2.15	0.01	1173539.00	
0.00	2.15	0.01	1173652.00	
0.00	2.15	0.01	1173766.00	
0.00	2.20	0.05	1173881.00	
0.00	2.20	0.05	1173995.00	
0.00	2.20	0.05	1174109.00	
0.00	2.24	0.08	1174223.00	
0.00	2.24	0.08	1174337.00	
0.00	2.29	0.09	1174453.00	
0.00	2.29	0.09	1174566.00	
0.00	2.33	0.12	1174683.00	
0.00	2.37	0.12	1174799.00	
0.00	2.37	0.12	1174914.00	
0.00	2.42	0.17	1175029.00	
0.00	2.46	0.15	1175145.00	
0.00	2.50	0.17	1175262.00	
0.00	2.50	0.17	1175375.00	
0.00	2.55	0.17	1175491.00	
0.00	2.59	0.16	1175608.00	
0.00	2.59	0.16	1175721.00	
0.00	2.64	0.13	1175838.00	
0.00	2.68	0.14	1175954.00	
0.00	2.68	0.14	1176068.00	
0.00	2.72	0.10	1176183.00	
0.00	2.72	0.10	1176297.00	
0.00	2.77	0.11	1176414.00	
0.00	2.77	0.11	1176527.00	
0.00	2.81	0.11	1176643.00	
0.00	2.81	0.14	1176760.00	
0.00	2.86	0.14	1176875.00	
0.00	2.90	0.17	1176990.00	
0.00	2.94	0.16	1177107.00	
0.00	2.99	0.15	1177223.00	
0.00	3.03	0.23	1177339.00	
0.00	3.03	0.23	1177454.00	
0.00	3.08	0.16	1177570.00	
0.00	3.12	0.23	1177687.00	
0.00	3.16	0.18	1177803.00	
0.00	3.21	0.25	1177920.00	
0.00	3.25	0.25	1178034.00	
0.00	3.30	0.19	1178150.00	
0.00	3.34	0.24	1178267.00	
0.00	3.43	0.25	1178384.00	
0.00	3.43	0.25	1178500.00	
0.00	3.52	0.28	1178615.00	
0.00	3.56	0.28	1178732.00	
0.00	3.60	0.24	1178850.00	
0.00	3.65	0.26	1178967.00	
0.00	3.69	0.22	1179082.00	
0.00	3.78	0.28	1179202.00	
0.00	3.82	0.27	1179319.00	
0.00	3.91	0.30	1179438.00	
0.00	3.96	0.34	1179554.00	
0.00	4.00	0.25	1179671.00	
0.00	4.04	0.23	1179788.00	
0.00	4.09	0.25	1179905.00	
0.00	4.13	0.22	1180021.00	
0.00	4.17	0.27	1180140.00	
0.00	4.22	0.27	1180254.00	
0.00	4.26	0.20	1180370.00	
0.00	4.31	0.22	1180487.00	
0.00	4.39	0.23	1180604.00	
0.00	4.44	0.21	1180721.00	
0.00	4.48	0.20	1180836.00	
0.00	4.53	0.23	1180953.00	
0.00	4.57	0.21	1181070.00	
0.00	4.61	0.25	1181187.00	
0.00	4.66	0.22	1181302.00	
0.00	4.70	0.25	1181420.00	
0.00	4.75	0.29	1181537.00	
-0.06	4.83	0.32	1181656.00	
-0.14	4.88	0.27	1181776.00	
-0.29	4.97	0.30	1181899.00	
-0.37	5.01	0.32	1182018.00	
-0.52	5.10	0.25	1182140.00	
-0.60	5.14	0.30	1182260.00	
-0.67	5.19	0.19	1182380.00	
-0.75	5.23	0.17	1182499.00	
-0.75	5.23	0.17	1182616.00	
-0.83	5.27	0.15	1182735.00	
-0.90	5.32	0.13	1182855.00	
-0.90	5.32	0.13	1182970.00	
-0.98	5.36	0.11	1183089.00	
-0.98	5.36	0.11	1183206.00	
-0.98	5.36	0.11	1183323.00	
-1.06	5.41	0.08	1183440.00	
-1.06	5.41	0.08	1183557.00	
-1.06	5.41	0.08	1183674.00	
-1.13	5.45	0.07	1183793.00	
-1.13	5.45	0.07	1183908.00	
-1.21	5.49	0.09	1184028.00	
-1.21	5.49	0.09	1184144.00	
-1.21	5.49	0.09	1184260.00	
-1.21	5.49	0.09	1184376.00	
-1.29	5.54	0.06	1184494.00	
-1.29	5.54	0.06	1184611.00	
-1.36	5.58	0.10	1184730.00	
-1.36	5.58	0.10	1184845.00	
-1.44	5.63	0.09	1184965.00	
-1.44	5.63	0.09	1185081.00	
-1.44	5.63	0.09	1185200.00	
-1.52	5.67	0.09	1185315.00	
-1.52	5.67	0.09	1185431.00	
-1.59	5.71	0.08	1185551.00	
-1.59	5.71	0.08	1185667.00	
-1.59	5.71	0.08	1185782.00	
-1.59	5.71	0.08	1185899.00	
-1.67	5.76	0.06	1186018.00	
-1.67	5.76	0.06	1186135.00	
-1.67	5.76	0.06	1186251.00	
-1.75	5.80	0.07	1186369.00	
-1.75	5.80	0.07	1186485.00	
-1.75	5.80	0.07	1186600.00	
-1.75	5.80	0.07	1186717.00	
-1.75	5.80	0.07	1186833.00	
-1.75	5.80	0.07	1186949.00	
-1.82	5.84	0.03	1187067.00	
-1.82	5.84	0.03	1187183.00	
-1.82	5.84	0.03	1187299.00	
-1.82	5.84	0.03	1187416.00	
-1.82	5.84	0.03	1187531.00	
-1.90	5.89	0.05	1187650.00	
-1.90	5.89	0.05	1187766.00	
-1.90	5.89	0.05	1187883.00	
-1.98	5.93	0.07	1188000.00	
-1.98	5.93	0.07	1188117.00	
-2.05	5.98	0.07	1188236.00	
-2.05	5.98	0.07	1188350.00	
-2.05	5.98	0.07	1188466.00	
-2.05	5.98	0.07	1188583.00	
-2.13	6.02	0.07	1188702.00	
-2.13	6.02	0.07	1188817.00	
-2.13	6.02	0.07	1188934.00	
-2.21	6.06	0.07	1189052.00	
-2.21	6.06	0.07	1189168.00	
-2.28	6.11	0.07	1189287.00	
-2.28	6.11	0.07	1189403.00	
-2.28	6.11	0.07	1189520.00	
-2.28	6.11	0.07	1189636.00	
-2.28	6.11	0.07	1189751.00	
-2.28	6.11	0.07	1189867.00	
-2.36	6.15	0.04	1189987.00	
-2.36	6.15	0.04	1190103.00	
-2.36	6.15	0.04	1190218.00	
-2.36	6.15	0.04	1190335.00	
-2.36	6.15	0.04	1190451.00	
-2.36	6.15	0.04	1190566.00	
-2.36	6.15	0.04	1190682.00	
-2.44	6.20	0.03	1190802.00	
-2.44	6.20	0.03	1190918.00	
-2.44	6.20	0.03	1191033.00	
-2.44	6.20	0.03	1191149.00	
-2.44	6.20	0.03	1191265.00	
-2.44	6.20	0.03	1191380.00	
-2.51	6.24	0.03	1191500.00	
-2.51	6.24	0.03	1191616.00	
-2.51	6.24	0.03	1191732.00	
-2.51	6.24	0.03	1191847.00	
-2.51	6.24	0.03	1191963.00	
-2.51	6.24	0.03	1192080.00	
-2.51	6.24	0.03	1192196.00	
-2.51	6.24	0.03	1192311.00	
-2.51	6.24	0.03	1192427.00	
-2.51	6.24	0.03	1192543.00	
-2.51	6.24	0.03	1192658.00	
-2.51	6.24	0.03	1192775.00	
-2.51	6.24	0.03	1192891.00	
-2.51	6.24	0.03	1193007.00	
-2.51	6.24	0.03	1193122.00	
-2.51	6.24	0.03	1193238.00	
-2.51	6.24	0.03	1193354.00	
-2.51	6.24	0.03	1193470.00	
-2.51	6.24	0.03	1193586.00	
-2.51	6.24	0.03	1193702.00	
-2.51	6.24	0.03	1193818.00	
-2.51	6.24	0.03	1193934.00	
-2.51	6.24	0.03	1194050.00	
-2.51	6.24	0.03	1194166.00	
-2.51	6.24	0.03	1194283.00	
-2.51	6.24	0.03	1194398.00	
-2.51	6.24	0.03	1194514.00	
-2.51	6.24	0.03	1194631.00	
-2.51	6.24	0.00	1194743.00	
-2.51	6.24	0.00	1194857.00	
-2.51	6.24	0.00	1194970.00	
-2.51	6.24	0.00	1195083.00	
-2.51	6.24	0.00	1195196.00	
-2.51	6.24	0.00	1195310.00	
-2.51	6.24	0.00	1195423.00	
-2.51	6.24	0.00	1195536.00	
-2.51	6.24	0.00	1195649.00	
-2.51	6.24	0.00	1195762.00	
-2.51	6.24	0.00	1195875.00	
-2.51	6.24	0.00	1195988.00	
-2.51	6.24	0.00	1196101.00	
-2.51	6.24	0.00	1196215.00	
-2.51	6.24	0.00	1196327.00	
-2.51	6.24	0.00	1196441.00	
-2.51	6.24	0.00	1196554.00	
-2.51	6.24	0.00	1196667.00	
-2.51	6.24	0.00	1196780.00	
-2.51	6.24	0.00	1196894.00	
-2.51	6.24	0.00	1197006.00	
-2.51	6.24	0.00	1197120.00	
-2.51	6.24	0.00	1197233.00	
-2.51	6.24	0.00	1197346.00	
-2.51	6.24	0.00	1197460.00	
-2.51	6.24	0.00	1197573.00	
-2.51	6.24	0.00	1197686.00	
-2.59	6.28	0.00	1197805.00	
-2.59	6.28	0.00	1197921.00	
-2.59	6.28	0.00	1198035.00	
-2.59	6.28	0.00	1198151.00	
-2.59	6.28	0.00	1198267.00	
-2.59	6.28	0.00	1198382.00	
-2.59	6.28	0.00	1198497.00	
-2.59	6.28	0.00	1198613.00	
-2.59	6.28	0.00	1198729.00	
-2.59	6.28	0.00	1198843.00	
-2.59	6.28	0.00	1198959.00	
-2.59	6.28	0.00	1199075.00	
-2.59	6.28	0.00	1199190.00	
-2.59	6.28	0.00	1199305.00	
-2.59	6.28	0.00	1199421.00	
-2.59	6.28	0.00	1199537.00	
-2.59	6.28	0.00	1199652.00	
-2.59	6.28	0.00	1199767.00	
-2.59	6.28	0.00	1199883.00	
-2.59	6.28	0.00	1199998.00	
-2.59	6.28	0.00	1200114.00	
-2.59	6.28	0.00	1200230.00	
-2.59	6.28	0.00	1200346.00	
-2.59	6.28	0.00	1200461.00	
-2.59	6.28	0.00	1200577.00	
-2.59	6.28	0.00	1200693.00	
-2.59	6.28	0.00	1200807.00	
-2.59	6.28	0.00	1200922.00	
-2.59	6.28	0.00	1201035.00	
-2.59	6.28	0.00	1201148.00	
-2.59	6.28	0.00	1201261.00	
-2.59	6.28	0.00	1201375.00	
-2.59	6.28	0.00	1201487.00	
-2.67	6.33	0.01	1201606.00	
-2.67	6.33	0.01	1201722.00	
-2.67	6.33	0.01	1201838.00	
-2.67	6.33	0.01	1201953.00	
-2.67	6.33	0.01	1202069.00	
-2.67	6.33	0.01	1202186.00	
-2.67	6.33	0.01	1202301.00	
-2.67	6.33	0.01	1202417.00	
-2.67	6.33	0.01	1202533.00	
-2.67	6.33	0.01	1202649.00	
-2.67	6.33	0.01	1202764.00	
-2.67	6.33	0.01	1202880.00	
-2.67	6.33	0.01	1202996.00	
-2.67	6.33	0.01	1203112.00	
-2.67	6.33	0.01	1203228.00	
-2.67	6.33	0.01	1203344.00	
-2.67	6.33	0.01	1203460.00	
-2.67	6.33	0.01	1203575.00	
-2.67	6.33	0.01	1203691.00	
-2.67	6.33	0.01	1203807.00	
-2.67	6.33	0.01	1203923.00	
-2.67	6.33	0.01	1204039.00	
-2.67	6.33	0.01	1204155.00	
-2.67	6.33	0.01	1204272.00	
-2.67	6.33	0.01	1204387.00	
-2.67	6.33	0.01	1204503.00	
-2.67	6.33	0.01	1204619.00	
-2.67	6.33	0.01	1204736.00	
-2.67	6.33	0.00	1204848.00	
-2.67	6.33	0.00	1204962.00	
-2.67	6.33	0.00	1205074.00	
-2.67	6.33	0.00	1205188.00	
-2.67	6.33	0.00	1205301.00	
-2.67	6.33	0.00	1205414.00	
-2.67	6.33	0.00	1205527.00	
-2.67	6.33	0.00	1205641.00	
-2.67	6.33	0.00	1205753.00	
-2.67	6.33	0.00	1205867.00	
-2.67	6.33	0.00	1205980.00	
-2.67	6.33	0.00	1206093.00	
-2.67	6.33	0.00	1206206.00	
-2.67	6.33	0.00	1206320.00	
-2.67	6.33	0.00	1206432.00	
-2.67	6.33	0.00	1206546.00	
-2.67	6.33	0.00	1206659.00	
-2.67	6.33	0.00	1206772.00	
-2.67	6.33	0.00	1206885.00	
-2.67	6.33	0.00	1206999.00	
-2.67	6.33	0.00	1207111.00	
-2.67	6.33	0.00	1207225.00	
-2.67	6.33	0.00	1207337.00	
-2.67	6.33	0.00	1207451.00	
-2.67	6.33	0.00	1207564.00	
-2.67	6.33	0.00	1207677.00	
-2.67	6.33	0.00	1207790.00	
-2.67	6.33	0.00	1207904.00	
-2.67	6.33	0.00	1208016.00	
-2.67	6.33	0.00	1208130.00	
-2.67	6.33	0.00	1208243.00	
-2.67	6.33	0.00	1208356.00	
-2.67	6.33	0.00	1208469.00	
-2.67	6.33	0.00	1208583.00	
-2.67	6.33	0.00	1208695.00	
-2.67	6.33	0.00	1208809.00	
-2.67	6.33	0.00	1208922.00	
-2.67	6.33	0.00	1209035.00	
-2.67	6.33	0.00	1209148.00	
-2.67	6.33	0.00	1209262.00	
-2.67	6.33	0.00	1209374.00	
-2.67	6.33	0.00	1209488.00	
-2.67	6.33	0.00	1209601.00	
-2.67	6.33	0.00	1209713.00	
-2.67	6.33	0.00	1209827.00	
-2.67	6.33	0.00	1209939.00	
-2.67	6.33	0.00	1210053.00	
-2.67	6.33	0.00	1210166.00	
-2.67	6.33	0.00	1210279.00	
-2.67	6.33	0.00	1210392.00	
-2.59	6.28	-0.00	1210513.00	
-2.59	6.28	-0.00	1210630.00	
-2.59	6.28	-0.00	1210747.00	
-2.59	6.28	-0.00	1210865.00	
-2.51	6.24	-0.06	1210986.00	
-2.51	6.24	-0.06	1211104.00	
-2.44	6.20	-0.08	1211225.00	
-2.44	6.20	-0.08	1211342.00	
-2.36	6.15	-0.10	1211463.00	
-2.36	6.15	-0.10	1211581.00	
-2.36	6.15	-0.10	1211700.00	
-2.28	6.11	-0.10	1211817.00	
-2.21	6.06	-0.14	1211938.00	
-2.21	6.06	-0.14	1212057.00	
-2.13	6.02	-0.12	1212177.00	
-2.05	5.98	-0.13	1212299.00	
-1.98	5.93	-0.18	1212420.00	
-1.98	5.93	-0.18	1212537.00	
-1.90	5.89	-0.15	1212658.00	
-1.82	5.84	-0.19	1212778.00	
-1.75	5.80	-0.18	1212900.00	
-1.67	5.76	-0.22	1213021.00	
-1.59	5.71	-0.15	1213142.00	
-1.59	5.71	-0.17	1213263.00	
-1.52	5.67	-0.17	1213382.00	
-1.44	5.63	-0.16	1213502.00	
-1.36	5.58	-0.16	1213624.00	
-1.29	5.54	-0.15	1213745.00	
-1.29	5.54	-0.15	1213862.00	
-1.21	5.49	-0.13	1213983.00	
-1.21	5.49	-0.13	1214102.00	
-1.13	5.45	-0.11	1214223.00	
-1.06	5.41	-0.16	1214345.00	
-0.98	5.36	-0.16	1214466.00	
-0.98	5.36	-0.18	1214586.00	
-0.90	5.32	-0.18	1214704.00	
-0.83	5.27	-0.14	1214826.00	
-0.75	5.23	-0.16	1214947.00	
-0.75	5.23	-0.16	1215069.00	
-0.67	5.19	-0.16	1215186.00	
-0.60	5.14	-0.13	1215307.00	
-0.60	5.14	-0.15	1215429.00	
-0.52	5.10	-0.15	1215547.00	
-0.44	5.05	-0.15	1215668.00	
-0.37	5.01	-0.16	1215789.00	
-0.29	4.97	-0.16	1215908.00	
-0.21	4.92	-0.18	1216029.00	
-0.21	4.92	-0.18	1216148.00	
-0.14	4.88	-0.16	1216270.00	
-0.06	4.83	-0.20	1216390.00	
0.00	4.79	-0.18	1216509.00	
0.00	4.75	-0.25	1216630.00	
0.00	4.66	-0.22	1216748.00	
0.00	4.61	-0.30	1216866.00	
0.00	4.57	-0.22	1216985.00	
0.00	4.53	-0.30	1217103.00	
0.00	4.44	-0.30	1217222.00	
0.00	4.39	-0.35	1217340.00	
0.00	4.31	-0.30	1217461.00	
0.00	4.26	-0.26	1217580.00	
0.00	4.22	-0.30	1217698.00	
0.00	4.13	-0.33	1217819.00	
0.00	4.09	-0.26	1217938.00	
0.00	4.00	-0.30	1218058.00	
0.00	3.96	-0.30	1218177.00	
0.00	3.91	-0.26	1218295.00	
0.00	3.82	-0.31	1218416.00	
0.00	3.78	-0.25	1218535.00	
0.00	3.74	-0.23	1218654.00	
0.00	3.69	-0.25	1218771.00	
0.00	3.65	-0.26	1218890.00	
0.00	3.60	-0.22	1219008.00	
0.00	3.56	-0.21	1219127.00	
0.00	3.52	-0.22	1219246.00	
0.00	3.47	-0.20	1219363.00	
0.00	3.43	-0.19	1219481.00	
0.00	3.38	-0.16	1219599.00	
0.00	3.34	-0.18	1219718.00	
0.00	3.30	-0.18	1219835.00	
0.00	3.25	-0.20	1219954.00	
0.00	3.25	-0.20	1220070.00	
0.00	3.21	-0.20	1220186.00	
0.00	3.16	-0.16	1220303.00	
0.00	3.12	-0.18	1220421.00	
0.00	3.12	-0.18	1220537.00	
0.00	3.08	-0.18	1220653.00	
0.00	3.03	-0.16	1220770.00	
0.00	2.99	-0.18	1220888.00	
0.00	2.94	-0.18	1221007.00	
0.00	2.90	-0.20	1221125.00	
0.00	2.86	-0.18	1221243.00	
0.00	2.86	-0.18	1221359.00	
0.00	2.81	-0.16	1221476.00	
0.00	2.77	-0.15	1221595.00	
0.00	2.72	-0.16	1221712.00	
0.00	2.72	-0.16	1221828.00	
0.00	2.68	-0.15	1221946.00	
0.00	2.64	-0.19	1222064.00	
0.00	2.59	-0.14	1222181.00	
0.00	2.59	-0.14	1222297.00	
0.00	2.55	-0.13	1222416.00	
0.00	2.55	-0.13	1222532.00	
0.00	2.50	-0.11	1222648.00	
0.00	2.50	-0.11	1222764.00	
0.00	2.46	-0.08	1222882.00	
0.00	2.46	-0.08	1222996.00	
0.00	2.46	-0.08	1223111.00	
0.00	2.42	-0.07	1223229.00	
0.00	2.42	-0.07	1223344.00	
0.00	2.42	-0.07	1223458.00	
0.00	2.42	-0.07	1223574.00	
0.00	2.37	-0.06	1223692.00	
0.00	2.37	-0.06	1223806.00	
0.00	2.33	-0.09	1223924.00	
0.00	2.33	-0.09	1224039.00	
0.00	2.33	-0.09	1224154.00	
0.00	2.33	-0.09	1224268.00	
0.00	2.33	-0.09	1224384.00	
0.00	2.29	-0.05	1224502.00	
0.00	2.29	-0.05	1224616.00	
0.00	2.29	-0.05	1224731.00	
0.00	2.29	-0.05	1224846.00	
0.00	2.24	-0.05	1224964.00	
0.00	2.24	-0.05	1225078.00	
0.00	2.24	-0.05	1225193.00	
0.00	2.24	-0.05	1225308.00	
0.00	2.24	-0.05	1225422.00	
0.00	2.24	-0.05	1225537.00	
0.00	2.24	-0.05	1225652.00	
0.00	2.24	-0.05	1225766.00	
0.00	2.24	-0.05	1225881.00	
0.00	2.20	-0.02	1225999.00	
0.00	2.20	-0.02	1226114.00	
0.00	2.20	-0.02	1226228.00	
0.00	2.20	-0.02	1226343.00	
0.00	2.20	-0.02	1226458.00	
0.00	2.20	-0.02	1226572.00	
0.00	2.15	-0.03	1226690.00	
0.00	2.15	-0.03	1226805.00	
0.00	2.15	-0.03	1226919.00	
